1	0	245308834	249250621	0.984185
1	1	3896884	249250621	0.0156344
1	2	44153	249250621	0.000177143
1	3	527	249250621	2.11434e-06
1	4	116	249250621	4.65395e-07
1	5	41	249250621	1.64493e-07
1	6	41	249250621	1.64493e-07
1	7	4	249250621	1.60481e-08
1	8	3	249250621	1.20361e-08
1	9	18	249250621	7.22165e-08
2	0	240048882	243199373	0.987046
2	1	3122324	243199373	0.0128385
2	2	27290	243199373	0.000112212
2	3	492	243199373	2.02303e-06
2	4	76	243199373	3.12501e-07
2	5	4	243199373	1.64474e-08
2	6	12	243199373	4.93422e-08
2	7	8	243199373	3.28948e-08
2	8	21	243199373	8.63489e-08
2	9	11	243199373	4.52304e-08
2	10	4	243199373	1.64474e-08
2	11	29	243199373	1.19244e-07
2	12	13	243199373	5.34541e-08
2	13	14	243199373	5.75659e-08
2	14	11	243199373	4.52304e-08
2	15	5	243199373	2.05593e-08
2	16	1	243199373	4.11185e-09
2	17	3	243199373	1.23356e-08
2	18	3	243199373	1.23356e-08
2	19	3	243199373	1.23356e-08
2	21	1	243199373	4.11185e-09
2	22	2	243199373	8.22371e-09
2	23	1	243199373	4.11185e-09
2	24	4	243199373	1.64474e-08
2	25	2	243199373	8.22371e-09
2	26	2	243199373	8.22371e-09
2	28	2	243199373	8.22371e-09
2	29	4	243199373	1.64474e-08
2	30	8	243199373	3.28948e-08
2	31	1	243199373	4.11185e-09
2	32	5	243199373	2.05593e-08
2	33	19	243199373	7.81252e-08
2	34	6	243199373	2.46711e-08
2	35	1	243199373	4.11185e-09
2	38	1	243199373	4.11185e-09
2	39	3	243199373	1.23356e-08
2	40	19	243199373	7.81252e-08
2	41	7	243199373	2.8783e-08
2	42	6	243199373	2.46711e-08
2	43	9	243199373	3.70067e-08
2	44	5	243199373	2.05593e-08
2	53	1	243199373	4.11185e-09
2	56	1	243199373	4.11185e-09
2	57	3	243199373	1.23356e-08
2	58	1	243199373	4.11185e-09
2	59	2	243199373	8.22371e-09
2	64	1	243199373	4.11185e-09
2	65	1	243199373	4.11185e-09
2	70	2	243199373	8.22371e-09
2	71	1	243199373	4.11185e-09
2	72	3	243199373	1.23356e-08
2	73	1	243199373	4.11185e-09
2	76	1	243199373	4.11185e-09
2	86	2	243199373	8.22371e-09
2	94	1	243199373	4.11185e-09
2	95	1	243199373	4.11185e-09
2	97	1	243199373	4.11185e-09
2	99	1	243199373	4.11185e-09
2	103	1	243199373	4.11185e-09
2	105	1	243199373	4.11185e-09
2	107	1	243199373	4.11185e-09
2	110	1	243199373	4.11185e-09
2	112	1	243199373	4.11185e-09
2	114	1	243199373	4.11185e-09
2	119	1	243199373	4.11185e-09
2	121	1	243199373	4.11185e-09
2	122	1	243199373	4.11185e-09
2	125	7	243199373	2.8783e-08
2	126	2	243199373	8.22371e-09
2	127	7	243199373	2.8783e-08
2	128	6	243199373	2.46711e-08
2	129	4	243199373	1.64474e-08
3	0	194544782	198022430	0.982438
3	1	3439651	198022430	0.01737
3	2	37544	198022430	0.000189595
3	3	425	198022430	2.14622e-06
3	4	4	198022430	2.01997e-08
3	5	24	198022430	1.21198e-07
4	0	189194160	191154276	0.989746
4	1	1947035	191154276	0.0101857
4	2	12978	191154276	6.78928e-05
4	3	103	191154276	5.38832e-07
5	0	178012021	180915260	0.983952
5	1	2875374	180915260	0.0158935
5	2	27379	180915260	0.000151336
5	3	476	180915260	2.63107e-06
5	4	10	180915260	5.52745e-08
6	0	168789052	171115067	0.986407
6	1	2303019	171115067	0.0134589
6	2	20599	171115067	0.000120381
6	3	389	171115067	2.27332e-06
6	4	240	171115067	1.40256e-06
6	5	204	171115067	1.19218e-06
6	6	222	171115067	1.29737e-06
6	7	186	171115067	1.08699e-06
6	8	253	171115067	1.47854e-06
6	9	92	171115067	5.3765e-07
6	10	74	171115067	4.32458e-07
6	11	106	171115067	6.19466e-07
6	12	63	171115067	3.68173e-07
6	13	53	171115067	3.09733e-07
6	14	73	171115067	4.26613e-07
6	15	47	171115067	2.74669e-07
6	16	66	171115067	3.85705e-07
6	17	30	171115067	1.75321e-07
6	18	31	171115067	1.81165e-07
6	19	41	171115067	2.39605e-07
6	20	29	171115067	1.69477e-07
6	21	19	171115067	1.11036e-07
6	22	9	171115067	5.25962e-08
6	23	42	171115067	2.45449e-07
6	24	19	171115067	1.11036e-07
6	25	16	171115067	9.35043e-08
6	26	11	171115067	6.42842e-08
6	27	10	171115067	5.84402e-08
6	28	5	171115067	2.92201e-08
6	29	15	171115067	8.76603e-08
6	30	9	171115067	5.25962e-08
6	31	7	171115067	4.09081e-08
6	32	4	171115067	2.33761e-08
6	33	6	171115067	3.50641e-08
6	34	6	171115067	3.50641e-08
6	35	7	171115067	4.09081e-08
6	36	8	171115067	4.67522e-08
6	37	3	171115067	1.75321e-08
6	38	1	171115067	5.84402e-09
6	40	1	171115067	5.84402e-09
7	0	156691296	159138663	0.984621
7	1	2422751	159138663	0.0152242
7	2	23813	159138663	0.000149637
7	3	483	159138663	3.03509e-06
7	4	142	159138663	8.92304e-07
7	5	34	159138663	2.1365e-07
7	6	64	159138663	4.02165e-07
7	7	21	159138663	1.3196e-07
7	8	7	159138663	4.39868e-08
7	9	2	159138663	1.25677e-08
7	10	5	159138663	3.14191e-08
7	11	13	159138663	8.16898e-08
7	12	9	159138663	5.65545e-08
7	13	3	159138663	1.88515e-08
7	14	9	159138663	5.65545e-08
7	15	11	159138663	6.91221e-08
8	0	144511181	146364022	0.987341
8	1	1833822	146364022	0.0125292
8	2	17834	146364022	0.000121847
8	3	584	146364022	3.99005e-06
8	4	351	146364022	2.39813e-06
