1	0	244683157	249250621	0.981675
1	1	4499046	249250621	0.0180503
1	2	67335	249250621	0.00027015
1	3	992	249250621	3.97993e-06
1	4	56	249250621	2.24673e-07
1	5	26	249250621	1.04313e-07
1	6	9	249250621	3.61082e-08
2	0	240263630	243199373	0.987929
2	1	2909595	243199373	0.0119638
2	2	25432	243199373	0.000104573
2	3	375	243199373	1.54194e-06
2	4	34	243199373	1.39803e-07
2	5	9	243199373	3.70067e-08
2	6	14	243199373	5.75659e-08
2	7	32	243199373	1.31579e-07
2	8	22	243199373	9.04608e-08
2	9	1	243199373	4.11185e-09
2	10	5	243199373	2.05593e-08
2	11	5	243199373	2.05593e-08
2	12	2	243199373	8.22371e-09
2	13	3	243199373	1.23356e-08
2	14	2	243199373	8.22371e-09
2	15	2	243199373	8.22371e-09
2	16	2	243199373	8.22371e-09
2	17	2	243199373	8.22371e-09
2	18	2	243199373	8.22371e-09
2	20	11	243199373	4.52304e-08
2	21	13	243199373	5.34541e-08
2	22	9	243199373	3.70067e-08
2	23	3	243199373	1.23356e-08
2	24	4	243199373	1.64474e-08
2	25	1	243199373	4.11185e-09
2	26	1	243199373	4.11185e-09
2	28	1	243199373	4.11185e-09
2	29	1	243199373	4.11185e-09
2	30	1	243199373	4.11185e-09
2	31	1	243199373	4.11185e-09
2	32	1	243199373	4.11185e-09
2	33	4	243199373	1.64474e-08
2	34	2	243199373	8.22371e-09
2	35	1	243199373	4.11185e-09
2	36	9	243199373	3.70067e-08
2	37	23	243199373	9.45726e-08
2	39	2	243199373	8.22371e-09
2	40	3	243199373	1.23356e-08
2	41	1	243199373	4.11185e-09
2	42	1	243199373	4.11185e-09
2	43	4	243199373	1.64474e-08
2	44	11	243199373	4.52304e-08
2	45	23	243199373	9.45726e-08
2	46	4	243199373	1.64474e-08
2	47	3	243199373	1.23356e-08
2	48	7	243199373	2.8783e-08
2	55	1	243199373	4.11185e-09
2	59	1	243199373	4.11185e-09
2	61	1	243199373	4.11185e-09
2	62	3	243199373	1.23356e-08
2	65	1	243199373	4.11185e-09
2	68	2	243199373	8.22371e-09
2	75	2	243199373	8.22371e-09
2	78	1	243199373	4.11185e-09
2	81	3	243199373	1.23356e-08
2	82	1	243199373	4.11185e-09
2	84	1	243199373	4.11185e-09
2	88	1	243199373	4.11185e-09
2	97	1	243199373	4.11185e-09
2	100	1	243199373	4.11185e-09
2	103	2	243199373	8.22371e-09
2	106	1	243199373	4.11185e-09
2	109	1	243199373	4.11185e-09
2	112	1	243199373	4.11185e-09
2	115	1	243199373	4.11185e-09
2	120	1	243199373	4.11185e-09
2	122	1	243199373	4.11185e-09
2	125	1	243199373	4.11185e-09
2	126	1	243199373	4.11185e-09
2	130	1	243199373	4.11185e-09
2	131	1	243199373	4.11185e-09
2	132	2	243199373	8.22371e-09
2	135	1	243199373	4.11185e-09
2	138	2	243199373	8.22371e-09
2	139	7	243199373	2.8783e-08
2	140	1	243199373	4.11185e-09
2	141	1	243199373	4.11185e-09
2	142	10	243199373	4.11185e-08
