1	0	244910075	249250621	0.982586
1	1	4277970	249250621	0.0171633
1	2	61326	249250621	0.000246042
1	3	1044	249250621	4.18856e-06
1	4	115	249250621	4.61383e-07
1	5	44	249250621	1.76529e-07
1	6	19	249250621	7.62285e-08
1	7	22	249250621	8.82646e-08
1	8	6	249250621	2.40722e-08
2	0	239632206	243199373	0.985332
2	1	3528162	243199373	0.0145073
2	2	37995	243199373	0.00015623
2	3	598	243199373	2.45889e-06
2	4	44	243199373	1.80922e-07
2	5	25	243199373	1.02796e-07
2	6	20	243199373	8.22371e-08
2	7	27	243199373	1.1102e-07
2	8	51	243199373	2.09704e-07
2	9	21	243199373	8.63489e-08
2	10	12	243199373	4.93422e-08
2	11	4	243199373	1.64474e-08
2	12	8	243199373	3.28948e-08
2	13	5	243199373	2.05593e-08
2	14	5	243199373	2.05593e-08
2	15	7	243199373	2.8783e-08
2	16	4	243199373	1.64474e-08
2	17	4	243199373	1.64474e-08
2	18	2	243199373	8.22371e-09
2	19	5	243199373	2.05593e-08
2	20	1	243199373	4.11185e-09
2	21	1	243199373	4.11185e-09
2	22	4	243199373	1.64474e-08
2	23	2	243199373	8.22371e-09
2	24	1	243199373	4.11185e-09
2	25	2	243199373	8.22371e-09
2	26	1	243199373	4.11185e-09
2	27	2	243199373	8.22371e-09
2	28	3	243199373	1.23356e-08
2	30	4	243199373	1.64474e-08
2	31	1	243199373	4.11185e-09
2	32	6	243199373	2.46711e-08
2	33	2	243199373	8.22371e-09
2	34	5	243199373	2.05593e-08
2	35	11	243199373	4.52304e-08
2	36	14	243199373	5.75659e-08
2	37	11	243199373	4.52304e-08
2	38	33	243199373	1.35691e-07
2	39	1	243199373	4.11185e-09
2	40	2	243199373	8.22371e-09
2	51	1	243199373	4.11185e-09
2	52	1	243199373	4.11185e-09
2	55	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	59	1	243199373	4.11185e-09
2	60	1	243199373	4.11185e-09
2	62	1	243199373	4.11185e-09
2	66	1	243199373	4.11185e-09
2	69	2	243199373	8.22371e-09
2	73	1	243199373	4.11185e-09
2	77	1	243199373	4.11185e-09
2	81	2	243199373	8.22371e-09
2	84	1	243199373	4.11185e-09
2	88	1	243199373	4.11185e-09
2	90	1	243199373	4.11185e-09
2	91	1	243199373	4.11185e-09
2	93	1	243199373	4.11185e-09
2	95	1	243199373	4.11185e-09
2	98	1	243199373	4.11185e-09
2	99	1	243199373	4.11185e-09
2	112	2	243199373	8.22371e-09
2	116	1	243199373	4.11185e-09
2	121	1	243199373	4.11185e-09
2	123	1	243199373	4.11185e-09
2	125	1	243199373	4.11185e-09
2	130	1	243199373	4.11185e-09
2	132	1	243199373	4.11185e-09
2	133	1	243199373	4.11185e-09
2	134	1	243199373	4.11185e-09
2	136	2	243199373	8.22371e-09
2	138	1	243199373	4.11185e-09
2	139	1	243199373	4.11185e-09
2	140	2	243199373	8.22371e-09
2	141	1	243199373	4.11185e-09
2	142	2	243199373	8.22371e-09
2	144	3	243199373	1.23356e-08
2	145	2	243199373	8.22371e-09
2	146	2	243199373	8.22371e-09
2	147	7	243199373	2.8783e-08
2	148	6	243199373	2.46711e-08
3	0	194684698	198022430	0.983145
3	1	3300775	198022430	0.0166687
3	2	36508	198022430	0.000184363
3	3	437	198022430	2.20682e-06
3	4	12	198022430	6.05992e-08
4	0	188932689	191154276	0.988378
4	1	2202319	191154276	0.0115212
4	2	18973	191154276	9.92549e-05
4	3	295	191154276	1.54326e-06
5	0	178756584	180915260	0.988068
5	1	2140112	180915260	0.0118294
5	2	18212	180915260	0.000100666
5	3	308	180915260	1.70245e-06
5	4	9	180915260	4.9747e-08
5	5	6	180915260	3.31647e-08
5	6	29	180915260	1.60296e-07
6	0	169080174	171115067	0.988108
6	1	2014503	171115067	0.0117728
