chr1	0	245083859	249250621	0.983283
chr1	1	4119469	249250621	0.0165274
chr1	2	44598	249250621	0.000178928
chr1	3	826	249250621	3.31393e-06
chr1	4	286	249250621	1.14744e-06
chr1	5	218	249250621	8.74622e-07
chr1	6	73	249250621	2.92878e-07
chr1	7	77	249250621	3.08926e-07
chr1	8	66	249250621	2.64794e-07
chr1	9	41	249250621	1.64493e-07
chr1	10	57	249250621	2.28685e-07
chr1	11	28	249250621	1.12337e-07
chr1	12	42	249250621	1.68505e-07
chr1	13	47	249250621	1.88565e-07
chr1	14	60	249250621	2.40722e-07
chr1	15	34	249250621	1.36409e-07
chr1	16	37	249250621	1.48445e-07
chr1	17	69	249250621	2.7683e-07
chr1	18	80	249250621	3.20962e-07
chr1	19	73	249250621	2.92878e-07
chr1	20	48	249250621	1.92577e-07
chr1	21	48	249250621	1.92577e-07
chr1	22	44	249250621	1.76529e-07
chr1	23	25	249250621	1.00301e-07
chr1	24	26	249250621	1.04313e-07
chr1	25	24	249250621	9.62886e-08
chr1	26	25	249250621	1.00301e-07
chr1	27	37	249250621	1.48445e-07
chr1	28	12	249250621	4.81443e-08
chr1	29	18	249250621	7.22165e-08
chr1	30	18	249250621	7.22165e-08
chr1	31	21	249250621	8.42525e-08
chr1	32	21	249250621	8.42525e-08
chr1	33	25	249250621	1.00301e-07
chr1	34	31	249250621	1.24373e-07
chr1	35	25	249250621	1.00301e-07
chr1	36	23	249250621	9.22766e-08
chr1	37	14	249250621	5.61684e-08
chr1	38	10	249250621	4.01203e-08
chr1	39	15	249250621	6.01804e-08
chr1	40	12	249250621	4.81443e-08
chr1	41	14	249250621	5.61684e-08
chr1	42	14	249250621	5.61684e-08
chr1	43	17	249250621	6.82044e-08
chr1	44	10	249250621	4.01203e-08
chr1	45	3	249250621	1.20361e-08
chr1	46	1	249250621	4.01203e-09
chr2	0	239694664	243199373	0.985589
chr2	1	3455861	243199373	0.01421
chr2	2	36281	243199373	0.000149182
chr2	3	5603	243199373	2.30387e-05
chr2	4	3039	243199373	1.24959e-05
chr2	5	1588	243199373	6.52962e-06
chr2	6	987	243199373	4.0584e-06
chr2	7	600	243199373	2.46711e-06
chr2	8	312	243199373	1.2829e-06
chr2	9	132	243199373	5.42765e-07
chr2	10	77	243199373	3.16613e-07
chr2	11	42	243199373	1.72698e-07
chr2	12	38	243199373	1.5625e-07
chr2	13	25	243199373	1.02796e-07
chr2	14	34	243199373	1.39803e-07
chr2	15	29	243199373	1.19244e-07
chr2	16	20	243199373	8.22371e-08
chr2	17	10	243199373	4.11185e-08
chr2	18	13	243199373	5.34541e-08
chr2	19	6	243199373	2.46711e-08
chr2	20	3	243199373	1.23356e-08
chr2	21	4	243199373	1.64474e-08
chr2	22	5	243199373	2.05593e-08
chr3	0	194880238	198022430	0.984132
chr3	1	3112694	198022430	0.0157189
chr3	2	29127	198022430	0.000147089
chr3	3	198	198022430	9.99887e-07
chr3	4	10	198022430	5.04993e-08
chr3	5	25	198022430	1.26248e-07
chr3	6	24	198022430	1.21198e-07
chr3	7	6	198022430	3.02996e-08
chr3	8	1	198022430	5.04993e-09
chr3	9	2	198022430	1.00999e-08
chr3	10	2	198022430	1.00999e-08
chr3	11	1	198022430	5.04993e-09
chr3	12	3	198022430	1.51498e-08
chr3	13	1	198022430	5.04993e-09
chr3	14	2	198022430	1.00999e-08
chr3	15	3	198022430	1.51498e-08
chr3	16	5	198022430	2.52497e-08
chr3	17	3	198022430	1.51498e-08
chr3	18	2	198022430	1.00999e-08
chr3	19	3	198022430	1.51498e-08
chr3	20	4	198022430	2.01997e-08
chr3	21	1	198022430	5.04993e-09
chr3	22	7	198022430	3.53495e-08
chr3	23	3	198022430	1.51498e-08
chr3	24	1	198022430	5.04993e-09
chr3	25	5	198022430	2.52497e-08
chr3	26	3	198022430	1.51498e-08
chr3	27	4	198022430	2.01997e-08
chr3	28	2	198022430	1.00999e-08
chr3	29	1	198022430	5.04993e-09
chr3	30	4	198022430	2.01997e-08
chr3	31	6	198022430	3.02996e-08
chr3	32	4	198022430	2.01997e-08
chr3	33	7	198022430	3.53495e-08
chr3	34	8	198022430	4.03995e-08
chr3	35	9	198022430	4.54494e-08
chr3	36	4	198022430	2.01997e-08
chr3	37	3	198022430	1.51498e-08
chr3	38	3	198022430	1.51498e-08
chr3	39	1	198022430	5.04993e-09
chr4	0	189059448	191154276	0.989041
chr4	1	2063647	191154276	0.0107957
chr4	2	21206	191154276	0.000110937
chr4	3	5148	191154276	2.69311e-05
chr4	4	2442	191154276	1.2775e-05
chr4	5	1245	191154276	6.51306e-06
chr4	6	492	191154276	2.57384e-06
chr4	7	209	191154276	1.09336e-06
chr4	8	180	191154276	9.41648e-07
chr4	9	131	191154276	6.8531e-07
chr4	10	63	191154276	3.29577e-07
chr4	11	24	191154276	1.25553e-07
chr4	12	2	191154276	1.04628e-08
chr4	13	4	191154276	2.09255e-08
chr4	14	10	191154276	5.23138e-08
chr4	15	7	191154276	3.66196e-08
chr4	16	7	191154276	3.66196e-08
chr4	17	5	191154276	2.61569e-08
chr4	18	6	191154276	3.13883e-08
chr5	0	178921868	180915260	0.988982
chr5	1	1979831	180915260	0.0109434
chr5	2	13014	180915260	7.19342e-05
chr5	3	362	180915260	2.00094e-06
chr5	4	77	180915260	4.25614e-07
chr5	5	16	180915260	8.84392e-08
chr5	6	29	180915260	1.60296e-07
chr5	7	19	180915260	1.05022e-07
chr5	8	4	180915260	2.21098e-08
chr5	9	4	180915260	2.21098e-08
chr5	10	4	180915260	2.21098e-08
chr5	11	32	180915260	1.76878e-07
chr6	0	169149214	171115067	0.988512
chr6	1	1949131	171115067	0.0113908
chr6	2	12952	171115067	7.56918e-05
chr6	3	831	171115067	4.85638e-06
chr6	4	583	171115067	3.40706e-06
chr6	5	660	171115067	3.85705e-06
chr6	6	511	171115067	2.98629e-06
chr6	7	372	171115067	2.17398e-06
chr6	8	348	171115067	2.03372e-06
chr6	9	212	171115067	1.23893e-06
chr6	10	156	171115067	9.11667e-07
chr6	11	56	171115067	3.27265e-07
chr6	12	34	171115067	1.98697e-07
chr6	13	4	171115067	2.33761e-08
chr6	14	3	171115067	1.75321e-08
chr7	0	157494441	159138663	0.989668
chr7	1	1626491	159138663	0.0102206
chr7	2	11574	159138663	7.2729e-05
chr7	3	1446	159138663	9.08642e-06
chr7	4	1068	159138663	6.71113e-06
chr7	5	627	159138663	3.93996e-06
chr7	6	595	159138663	3.73888e-06
chr7	7	598	159138663	3.75773e-06
chr7	8	368	159138663	2.31245e-06
chr7	9	292	159138663	1.83488e-06
chr7	10	193	159138663	1.21278e-06
chr7	11	136	159138663	8.54601e-07
chr7	12	95	159138663	5.96964e-07
chr7	13	90	159138663	5.65545e-07
chr7	14	55	159138663	3.45611e-07
chr7	15	72	159138663	4.52436e-07
chr7	16	68	159138663	4.273e-07
chr7	17	70	159138663	4.39868e-07
chr7	18	73	159138663	4.58719e-07
chr7	19	80	159138663	5.02706e-07
chr7	20	59	159138663	3.70746e-07
chr7	21	49	159138663	3.07908e-07
chr7	22	38	159138663	2.38785e-07
chr7	23	39	159138663	2.45069e-07
chr7	24	10	159138663	6.28383e-08
chr7	25	6	159138663	3.7703e-08
chr7	26	14	159138663	8.79736e-08
chr7	27	8	159138663	5.02706e-08
chr7	28	4	159138663	2.51353e-08
chr7	29	4	159138663	2.51353e-08
chr8	0	142862780	146364022	0.976079
chr8	1	3425438	146364022	0.0234036
chr8	2	60465	146364022	0.000413114
chr8	3	6265	146364022	4.28042e-05
chr8	4	3491	146364022	2.38515e-05
chr8	5	2322	146364022	1.58646e-05
chr8	6	1414	146364022	9.66084e-06
chr8	7	874	146364022	5.97141e-06
chr8	8	500	146364022	3.41614e-06
chr8	9	200	146364022	1.36646e-06
chr8	10	117	146364022	7.99377e-07
chr8	11	74	146364022	5.05589e-07
chr8	12	41	146364022	2.80123e-07
chr8	13	39	146364022	2.66459e-07
chr8	14	2	146364022	1.36646e-08
chr9	0	139149090	141213431	0.985381
chr9	1	2042666	141213431	0.0144651
chr9	2	20777	141213431	0.000147132
chr9	3	478	141213431	3.38495e-06
chr9	4	209	141213431	1.48003e-06
chr9	5	89	141213431	6.30252e-07
chr9	6	33	141213431	2.33689e-07
chr9	7	25	141213431	1.77037e-07
chr9	8	34	141213431	2.4077e-07
chr9	9	30	141213431	2.12444e-07
chr10	0	133808113	135534747	0.987261
chr10	1	1684657	135534747	0.0124297
chr10	2	21269	135534747	0.000156927
chr10	3	4915	135534747	3.62638e-05
chr10	4	3278	135534747	2.41857e-05
