chrM	0	13455	16571	0.811961
chrM	1	2592	16571	0.156418
chrM	2	437	16571	0.0263714
chrM	3	65	16571	0.00392252
chrM	4	21	16571	0.00126727
chrM	5	1	16571	6.03464e-05
chr1	0	244641852	249250621	0.98151
chr1	1	4055042	249250621	0.0162689
chr1	2	470614	249250621	0.00188812
chr1	3	66426	249250621	0.000266503
chr1	4	12315	249250621	4.94081e-05
chr1	5	2407	249250621	9.65695e-06
chr1	6	721	249250621	2.89267e-06
chr1	7	166	249250621	6.65996e-07
chr1	8	50	249250621	2.00601e-07
chr1	9	41	249250621	1.64493e-07
chr1	10	16	249250621	6.41924e-08
chr1	11	29	249250621	1.16349e-07
chr1	12	32	249250621	1.28385e-07
chr1	13	37	249250621	1.48445e-07
chr1	14	28	249250621	1.12337e-07
chr1	15	38	249250621	1.52457e-07
chr1	16	39	249250621	1.56469e-07
chr1	17	58	249250621	2.32698e-07
chr1	18	61	249250621	2.44734e-07
chr1	19	46	249250621	1.84553e-07
chr1	20	60	249250621	2.40722e-07
chr1	21	51	249250621	2.04613e-07
chr1	22	36	249250621	1.44433e-07
chr1	23	30	249250621	1.20361e-07
chr1	24	17	249250621	6.82044e-08
chr1	25	18	249250621	7.22165e-08
chr1	26	5	249250621	2.00601e-08
chr1	27	6	249250621	2.40722e-08
chr1	28	2	249250621	8.02405e-09
chr1	29	6	249250621	2.40722e-08
chr1	30	3	249250621	1.20361e-08
chr1	31	9	249250621	3.61082e-08
chr1	32	22	249250621	8.82646e-08
chr1	33	42	249250621	1.68505e-07
chr1	34	36	249250621	1.44433e-07
chr1	35	24	249250621	9.62886e-08
chr1	36	39	249250621	1.56469e-07
chr1	37	43	249250621	1.72517e-07
chr1	38	28	249250621	1.12337e-07
chr1	39	23	249250621	9.22766e-08
chr1	40	19	249250621	7.62285e-08
chr1	41	23	249250621	9.22766e-08
chr1	42	16	249250621	6.41924e-08
chr1	43	16	249250621	6.41924e-08
chr1	44	21	249250621	8.42525e-08
chr1	45	5	249250621	2.00601e-08
chr1	46	3	249250621	1.20361e-08
chr2	0	240622597	243199373	0.989405
chr2	1	2305125	243199373	0.00947833
chr2	2	234207	243199373	0.000963025
chr2	3	30208	243199373	0.000124211
chr2	4	5251	243199373	2.15913e-05
chr2	5	1265	243199373	5.20149e-06
chr2	6	413	243199373	1.6982e-06
chr2	7	180	243199373	7.40133e-07
chr2	8	80	243199373	3.28948e-07
chr2	9	40	243199373	1.64474e-07
chr2	10	7	243199373	2.8783e-08
chr3	0	195993413	198022430	0.989754
chr3	1	1822767	198022430	0.00920485
chr3	2	179786	198022430	0.000907907
chr3	3	22227	198022430	0.000112245
chr3	4	3529	198022430	1.78212e-05
chr3	5	520	198022430	2.62597e-06
chr3	6	152	198022430	7.6759e-07
chr3	7	36	198022430	1.81798e-07
