chrM	0	12702	16571	0.76652
chrM	1	3140	16571	0.189488
chrM	2	616	16571	0.0371734
chrM	3	65	16571	0.00392252
chrM	4	20	16571	0.00120693
chrM	5	15	16571	0.000905196
chrM	6	13	16571	0.000784503
chr1	0	244544497	249250621	0.981119
chr1	1	4299673	249250621	0.0172504
chr1	2	359991	249250621	0.00144429
chr1	3	39165	249250621	0.000157131
chr1	4	4851	249250621	1.94623e-05
chr1	5	940	249250621	3.7713e-06
chr1	6	291	249250621	1.1675e-06
chr1	7	89	249250621	3.5707e-07
chr1	8	40	249250621	1.60481e-07
chr1	9	70	249250621	2.80842e-07
chr1	10	75	249250621	3.00902e-07
chr1	11	56	249250621	2.24673e-07
chr1	12	46	249250621	1.84553e-07
chr1	13	55	249250621	2.20661e-07
chr1	14	61	249250621	2.44734e-07
chr1	15	34	249250621	1.36409e-07
chr1	16	38	249250621	1.52457e-07
chr1	17	33	249250621	1.32397e-07
chr1	18	63	249250621	2.52758e-07
chr1	19	82	249250621	3.28986e-07
chr1	20	62	249250621	2.48746e-07
chr1	21	73	249250621	2.92878e-07
chr1	22	43	249250621	1.72517e-07
chr1	23	27	249250621	1.08325e-07
chr1	24	20	249250621	8.02405e-08
chr1	25	13	249250621	5.21563e-08
chr1	26	10	249250621	4.01203e-08
chr1	27	8	249250621	3.20962e-08
chr1	28	10	249250621	4.01203e-08
chr1	29	9	249250621	3.61082e-08
chr1	30	11	249250621	4.41323e-08
chr1	31	20	249250621	8.02405e-08
chr1	32	17	249250621	6.82044e-08
chr1	33	20	249250621	8.02405e-08
chr1	34	23	249250621	9.22766e-08
chr1	35	13	249250621	5.21563e-08
chr1	36	11	249250621	4.41323e-08
chr1	37	13	249250621	5.21563e-08
chr1	38	20	249250621	8.02405e-08
chr1	39	18	249250621	7.22165e-08
chr1	40	12	249250621	4.81443e-08
chr1	41	11	249250621	4.41323e-08
chr1	42	5	249250621	2.00601e-08
chr1	43	2	249250621	8.02405e-09
chr2	0	240477966	243199373	0.98881
chr2	1	2516914	243199373	0.0103492
chr2	2	184787	243199373	0.000759817
chr2	3	16527	243199373	6.79566e-05
chr2	4	2335	243199373	9.60118e-06
chr2	5	566	243199373	2.32731e-06
chr2	6	164	243199373	6.74344e-07
chr2	7	87	243199373	3.57731e-07
chr2	8	25	243199373	1.02796e-07
chr2	9	2	243199373	8.22371e-09
chr3	0	195807931	198022430	0.988817
chr3	1	2049950	198022430	0.0103521
chr3	2	149237	198022430	0.000753637
chr3	3	13357	198022430	6.7452e-05
chr3	4	1647	198022430	8.31724e-06
chr3	5	220	198022430	1.11099e-06
chr3	6	41	198022430	2.07047e-07
chr3	7	23	198022430	1.16148e-07
chr3	8	12	198022430	6.05992e-08
chr3	9	6	198022430	3.02996e-08
chr3	10	6	198022430	3.02996e-08
chr4	0	188935952	191154276	0.988395
chr4	1	2055366	191154276	0.0107524
chr4	2	147232	191154276	0.000770226
chr4	3	13790	191154276	7.21407e-05
chr4	4	1513	191154276	7.91507e-06
chr4	5	340	191154276	1.77867e-06
chr4	6	83	191154276	4.34204e-07
chr5	0	177806399	180915260	0.982816
chr5	1	2861747	180915260	0.0158182
chr5	2	221973	180915260	0.00122694
chr5	3	21616	180915260	0.000119481
chr5	4	3016	180915260	1.66708e-05
chr5	5	401	180915260	2.21651e-06
chr5	6	66	180915260	3.64812e-07
chr5	7	42	180915260	2.32153e-07
