chrM	0	6581	16571	0.39714
chrM	1	5398	16571	0.32575
chrM	2	2885	16571	0.174099
chrM	3	1190	16571	0.0718122
chrM	4	359	16571	0.0216644
chrM	5	78	16571	0.00470702
chrM	6	74	16571	0.00446563
chrM	7	6	16571	0.000362078
chr1	0	244522047	249250621	0.981029
chr1	1	4382470	249250621	0.0175826
chr1	2	312253	249250621	0.00125277
chr1	3	28707	249250621	0.000115173
chr1	4	3112	249250621	1.24854e-05
chr1	5	580	249250621	2.32698e-06
chr1	6	232	249250621	9.3079e-07
chr1	7	46	249250621	1.84553e-07
chr1	8	25	249250621	1.00301e-07
chr1	9	40	249250621	1.60481e-07
chr1	10	36	249250621	1.44433e-07
chr1	11	21	249250621	8.42525e-08
chr1	12	25	249250621	1.00301e-07
chr1	13	9	249250621	3.61082e-08
chr1	14	11	249250621	4.41323e-08
chr1	15	16	249250621	6.41924e-08
chr1	16	7	249250621	2.80842e-08
chr1	17	15	249250621	6.01804e-08
chr1	18	31	249250621	1.24373e-07
chr1	19	32	249250621	1.28385e-07
chr1	20	57	249250621	2.28685e-07
chr1	21	37	249250621	1.48445e-07
chr1	22	55	249250621	2.20661e-07
chr1	23	45	249250621	1.80541e-07
chr1	24	50	249250621	2.00601e-07
chr1	25	64	249250621	2.5677e-07
chr1	26	34	249250621	1.36409e-07
chr1	27	31	249250621	1.24373e-07
chr1	28	29	249250621	1.16349e-07
chr1	29	38	249250621	1.52457e-07
chr1	30	40	249250621	1.60481e-07
chr1	31	26	249250621	1.04313e-07
chr1	32	33	249250621	1.32397e-07
chr1	33	44	249250621	1.76529e-07
chr1	34	38	249250621	1.52457e-07
chr1	35	27	249250621	1.08325e-07
chr1	36	11	249250621	4.41323e-08
chr1	37	9	249250621	3.61082e-08
chr1	38	10	249250621	4.01203e-08
chr1	39	6	249250621	2.40722e-08
chr1	40	8	249250621	3.20962e-08
chr1	41	6	249250621	2.40722e-08
chr1	42	6	249250621	2.40722e-08
chr1	43	5	249250621	2.00601e-08
chr1	44	6	249250621	2.40722e-08
chr1	45	2	249250621	8.02405e-09
chr1	46	3	249250621	1.20361e-08
chr1	47	4	249250621	1.60481e-08
chr1	48	3	249250621	1.20361e-08
chr1	49	8	249250621	3.20962e-08
chr1	50	8	249250621	3.20962e-08
chr1	51	4	249250621	1.60481e-08
chr1	52	3	249250621	1.20361e-08
chr1	53	6	249250621	2.40722e-08
chr1	54	10	249250621	4.01203e-08
chr1	55	3	249250621	1.20361e-08
chr1	56	5	249250621	2.00601e-08
chr1	57	15	249250621	6.01804e-08
chr1	58	19	249250621	7.62285e-08
chr1	59	21	249250621	8.42525e-08
chr1	60	13	249250621	5.21563e-08
chr1	61	18	249250621	7.22165e-08
chr1	62	4	249250621	1.60481e-08
chr1	63	8	249250621	3.20962e-08
chr1	64	8	249250621	3.20962e-08
chr1	65	12	249250621	4.81443e-08
chr1	66	13	249250621	5.21563e-08
chr1	67	1	249250621	4.01203e-09
chr2	0	240397574	243199373	0.988479
chr2	1	2627907	243199373	0.0108056
chr2	2	158308	243199373	0.000650939
chr2	3	12553	243199373	5.16161e-05
chr2	4	1907	243199373	7.8413e-06
chr2	5	561	243199373	2.30675e-06
chr2	6	199	243199373	8.18259e-07
chr2	7	132	243199373	5.42765e-07
chr2	8	102	243199373	4.19409e-07
chr2	9	39	243199373	1.60362e-07
chr2	10	38	243199373	1.5625e-07
chr2	11	28	243199373	1.15132e-07
chr2	12	13	243199373	5.34541e-08
chr2	13	12	243199373	4.93422e-08
chr3	0	195726975	198022430	0.988408
chr3	1	2154648	198022430	0.0108808
chr3	2	130430	198022430	0.000658663
chr3	3	9517	198022430	4.80602e-05
chr3	4	717	198022430	3.6208e-06
chr3	5	74	198022430	3.73695e-07
chr3	6	6	198022430	3.02996e-08
chr3	7	9	198022430	4.54494e-08
chr3	8	9	198022430	4.54494e-08
chr3	9	14	198022430	7.06991e-08
chr3	10	13	198022430	6.56491e-08
chr3	11	2	198022430	1.00999e-08
chr3	12	4	198022430	2.01997e-08
chr3	13	12	198022430	6.05992e-08
chr4	0	188913850	191154276	0.98828
chr4	1	2104786	191154276	0.0110109
chr4	2	125371	191154276	0.000655863
chr4	3	9141	191154276	4.782e-05
chr4	4	957	191154276	5.00643e-06
chr4	5	90	191154276	4.70824e-07
chr4	6	31	191154276	1.62173e-07
chr4	7	17	191154276	8.89334e-08
chr4	8	8	191154276	4.1851e-08
chr4	9	7	191154276	3.66196e-08
chr4	10	9	191154276	4.70824e-08
chr4	11	9	191154276	4.70824e-08
chr5	0	178009436	180915260	0.983938
chr5	1	2715680	180915260	0.0150108
chr5	2	175208	180915260	0.000968453
chr5	3	13445	180915260	7.43166e-05
chr5	4	1278	180915260	7.06408e-06
chr5	5	178	180915260	9.83886e-07
chr5	6	28	180915260	1.54769e-07
chr5	7	7	180915260	3.86921e-08
chr6	0	168407808	171115067	0.984179
chr6	1	2528576	171115067	0.0147771
chr6	2	160650	171115067	0.000938842
chr6	3	13758	171115067	8.0402e-05
chr6	4	1670	171115067	9.75951e-06
chr6	5	458	171115067	2.67656e-06
chr6	6	319	171115067	1.86424e-06
chr6	7	280	171115067	1.63633e-06
chr6	8	243	171115067	1.4201e-06
chr6	9	240	171115067	1.40256e-06
chr6	10	167	171115067	9.75951e-07
chr6	11	221	171115067	1.29153e-06
chr6	12	157	171115067	9.17511e-07
chr6	13	141	171115067	8.24007e-07
chr6	14	108	171115067	6.31154e-07
chr6	15	75	171115067	4.38302e-07
chr6	16	74	171115067	4.32458e-07
chr6	17	55	171115067	3.21421e-07
chr6	18	19	171115067	1.11036e-07
chr6	19	6	171115067	3.50641e-08
chr6	20	3	171115067	1.75321e-08
chr6	21	7	171115067	4.09081e-08
chr6	22	7	171115067	4.09081e-08
chr6	23	7	171115067	4.09081e-08
chr6	24	5	171115067	2.92201e-08
chr6	25	8	171115067	4.67522e-08
chr6	26	5	171115067	2.92201e-08
chr7	0	156644309	159138663	0.984326
chr7	1	2335518	159138663	0.014676
chr7	2	144092	159138663	0.000905449
chr7	3	11541	159138663	7.25217e-05
chr7	4	1227	159138663	7.71026e-06
chr7	5	216	159138663	1.35731e-06
chr7	6	120	159138663	7.54059e-07
chr7	7	133	159138663	8.35749e-07
chr7	8	81	159138663	5.0899e-07
chr7	9	92	159138663	5.78112e-07
chr7	10	72	159138663	4.52436e-07
chr7	11	68	159138663	4.273e-07
chr7	12	66	159138663	4.14733e-07
chr7	13	86	159138663	5.40409e-07
chr7	14	58	159138663	3.64462e-07
chr7	15	64	159138663	4.02165e-07
chr7	16	67	159138663	4.21016e-07
chr7	17	68	159138663	4.273e-07
chr7	18	59	159138663	3.70746e-07
chr7	19	86	159138663	5.40409e-07
chr7	20	51	159138663	3.20475e-07
chr7	21	46	159138663	2.89056e-07
chr7	22	28	159138663	1.75947e-07
chr7	23	23	159138663	1.44528e-07
chr7	24	36	159138663	2.26218e-07
chr7	25	35	159138663	2.19934e-07
chr7	26	33	159138663	2.07366e-07
chr7	27	40	159138663	2.51353e-07
chr7	28	35	159138663	2.19934e-07
chr7	29	26	159138663	1.6338e-07
chr7	30	23	159138663	1.44528e-07
chr7	31	19	159138663	1.19393e-07
chr7	32	19	159138663	1.19393e-07
chr7	33	34	159138663	2.1365e-07
chr7	34	18	159138663	1.13109e-07
chr7	35	19	159138663	1.19393e-07
chr7	36	18	159138663	1.13109e-07
chr7	37	21	159138663	1.3196e-07
chr7	38	10	159138663	6.28383e-08
chr7	39	18	159138663	1.13109e-07
chr7	40	10	159138663	6.28383e-08
chr7	41	11	159138663	6.91221e-08
chr7	42	15	159138663	9.42574e-08
chr7	43	20	159138663	1.25677e-07
chr7	44	12	159138663	7.54059e-08
chr7	45	4	159138663	2.51353e-08
chr7	46	7	159138663	4.39868e-08
chr7	47	3	159138663	1.88515e-08
chr7	48	5	159138663	3.14191e-08
chr7	49	1	159138663	6.28383e-09
chr8	0	144746188	146364022	0.988947
chr8	1	1521844	146364022	0.0103977
chr8	2	88977	146364022	0.000607916
chr8	3	6022	146364022	4.1144e-05
chr8	4	645	146364022	4.40682e-06
chr8	5	127	146364022	8.677e-07
chr8	6	80	146364022	5.46582e-07
chr8	7	15	146364022	1.02484e-07
chr8	8	8	146364022	5.46582e-08
chr8	9	6	146364022	4.09937e-08
chr8	10	6	146364022	4.09937e-08
chr8	11	18	146364022	1.22981e-07
chr8	12	4	146364022	2.73291e-08
chr8	13	10	146364022	6.83228e-08
chr8	14	6	146364022	4.09937e-08
chr8	15	17	146364022	1.16149e-07
chr8	16	23	146364022	1.57142e-07
chr8	17	11	146364022	7.51551e-08
chr8	18	3	146364022	2.04968e-08
chr8	19	6	146364022	4.09937e-08
chr8	20	6	146364022	4.09937e-08
chr9	0	139912667	141213431	0.990789
chr9	1	1227992	141213431	0.008696
chr9	2	67374	141213431	0.000477108
chr9	3	4379	141213431	3.10098e-05
chr9	4	779	141213431	5.51647e-06
chr9	5	187	141213431	1.32424e-06
chr9	6	49	141213431	3.46992e-07
chr9	7	4	141213431	2.83259e-08
chr10	0	134125376	135534747	0.989601
chr10	1	1323566	135534747	0.00976551
chr10	2	76650	135534747	0.000565538
chr10	3	5555	135534747	4.09858e-05
chr10	4	1201	135534747	8.8612e-06
chr10	5	576	135534747	4.24983e-06
chr10	6	418	135534747	3.08408e-06
chr10	7	283	135534747	2.08803e-06
chr10	8	245	135534747	1.80765e-06
chr10	9	194	135534747	1.43137e-06
chr10	10	165	135534747	1.2174e-06
chr10	11	147	135534747	1.08459e-06
chr10	12	98	135534747	7.23062e-07
chr10	13	64	135534747	4.72204e-07
chr10	14	59	135534747	4.35313e-07
chr10	15	54	135534747	3.98422e-07
chr10	16	45	135534747	3.32018e-07
chr10	17	20	135534747	1.47564e-07
chr10	18	20	135534747	1.47564e-07
chr10	19	11	135534747	8.116e-08
chr11	0	133509996	135006516	0.988915
chr11	1	1405503	135006516	0.0104106
chr11	2	83143	135006516	0.000615844
chr11	3	6816	135006516	5.04865e-05
chr11	4	718	135006516	5.31826e-06
chr11	5	139	135006516	1.02958e-06
chr11	6	36	135006516	2.66654e-07
chr11	7	41	135006516	3.03689e-07
chr11	8	25	135006516	1.85176e-07
chr11	9	16	135006516	1.18513e-07
chr11	10	23	135006516	1.70362e-07
chr11	11	7	135006516	5.18494e-08
chr11	12	3	135006516	2.22212e-08
chr11	13	3	135006516	2.22212e-08
chr11	14	7	135006516	5.18494e-08
chr11	15	8	135006516	5.92564e-08
chr11	16	4	135006516	2.96282e-08
chr11	17	1	135006516	7.40705e-09
chr11	18	2	135006516	1.48141e-08
chr11	19	5	135006516	3.70352e-08
chr11	20	4	135006516	2.96282e-08
chr11	21	6	135006516	4.44423e-08
chr11	22	2	135006516	1.48141e-08
chr11	23	5	135006516	3.70352e-08
chr11	24	3	135006516	2.22212e-08
chr12	0	132406621	133851895	0.989202
chr12	1	1361551	133851895	0.0101721
chr12	2	76874	133851895	0.000574321
chr12	3	6088	133851895	4.54831e-05
chr12	4	668	133851895	4.99059e-06
chr12	5	93	133851895	6.94798e-07
chr13	0	113526464	115169878	0.985731
chr13	1	1538004	115169878	0.0133542
chr13	2	97246	115169878	0.00084437
chr13	3	7404	115169878	6.42876e-05
chr13	4	686	115169878	5.95642e-06
chr13	5	46	115169878	3.9941e-07
chr13	6	28	115169878	2.43119e-07
chr14	0	106364596	107349540	0.990825
chr14	1	925173	107349540	0.00861832
chr14	2	55901	107349540	0.000520738
chr14	3	3460	107349540	3.22312e-05
chr14	4	355	107349540	3.30695e-06
chr14	5	55	107349540	5.12345e-07
chr15	0	101581614	102531392	0.990737
chr15	1	893717	102531392	0.00871652
chr15	2	51817	102531392	0.000505377
chr15	3	3837	102531392	3.74227e-05
chr15	4	397	102531392	3.87198e-06
chr15	5	10	102531392	9.75311e-08
chr16	0	89581836	90354753	0.991446
chr16	1	728975	90354753	0.00806792
chr16	2	40504	90354753	0.000448277
chr16	3	3052	90354753	3.3778e-05
chr16	4	369	90354753	4.0839e-06
chr16	5	17	90354753	1.88147e-07
chr17	0	80261773	81195210	0.988504
chr17	1	872659	81195210	0.0107477
chr17	2	55992	81195210	0.000689597
chr17	3	4158	81195210	5.12099e-05
chr17	4	438	81195210	5.39441e-06
chr17	5	78	81195210	9.60648e-07
chr17	6	26	81195210	3.20216e-07
chr17	7	22	81195210	2.70952e-07
chr17	8	23	81195210	2.83268e-07
chr17	9	8	81195210	9.8528e-08
chr17	10	7	81195210	8.6212e-08
chr17	11	7	81195210	8.6212e-08
chr17	12	19	81195210	2.34004e-07
chr18	0	77636111	78077248	0.99435
chr18	1	417353	78077248	0.00534539
chr18	2	21178	78077248	0.000271244
chr18	3	1839	78077248	2.35536e-05
chr18	4	341	78077248	4.36747e-06
chr18	5	115	78077248	1.4729e-06
chr18	6	57	78077248	7.30046e-07
chr18	7	41	78077248	5.25121e-07
chr18	8	37	78077248	4.7389e-07
chr18	9	50	78077248	6.40391e-07
chr18	10	30	78077248	3.84235e-07
chr18	11	26	78077248	3.33004e-07
chr18	12	20	78077248	2.56157e-07
chr18	13	24	78077248	3.07388e-07
chr18	14	18	78077248	2.30541e-07
chr18	15	8	78077248	1.02463e-07
chr19	0	58690579	59128983	0.992586
chr19	1	412259	59128983	0.0069722
chr19	2	23037	59128983	0.000389606
chr19	3	2034	59128983	3.43994e-05
chr19	4	230	59128983	3.8898e-06
chr19	5	167	59128983	2.82433e-06
chr19	6	113	59128983	1.91108e-06
chr19	7	60	59128983	1.01473e-06
chr19	8	57	59128983	9.63994e-07
chr19	9	47	59128983	7.94872e-07
chr19	10	39	59128983	6.59575e-07
chr19	11	46	59128983	7.7796e-07
chr19	12	16	59128983	2.70595e-07
chr19	13	32	59128983	5.4119e-07
chr19	14	46	59128983	7.7796e-07
chr19	15	36	59128983	6.08838e-07
chr19	16	13	59128983	2.19858e-07
chr19	17	23	59128983	3.8898e-07
chr19	18	6	59128983	1.01473e-07
chr19	19	10	59128983	1.69122e-07
chr19	20	15	59128983	2.53683e-07
chr19	21	7	59128983	1.18385e-07
chr19	22	9	59128983	1.5221e-07
chr19	23	7	59128983	1.18385e-07
chr19	24	2	59128983	3.38244e-08
chr19	25	2	59128983	3.38244e-08
chr19	26	15	59128983	2.53683e-07
chr19	27	11	59128983	1.86034e-07
chr19	28	19	59128983	3.21331e-07
chr19	29	16	59128983	2.70595e-07
