chrM	0	13876	16571	0.837366
chrM	1	2201	16571	0.132822
chrM	2	433	16571	0.02613
chrM	3	61	16571	0.00368113
chr1	0	244547957	249250621	0.981133
chr1	1	4230793	249250621	0.0169741
chr1	2	412461	249250621	0.0016548
chr1	3	48838	249250621	0.000195939
chr1	4	7475	249250621	2.99899e-05
chr1	5	1583	249250621	6.35104e-06
chr1	6	423	249250621	1.69709e-06
chr1	7	169	249250621	6.78032e-07
chr1	8	132	249250621	5.29587e-07
chr1	9	95	249250621	3.81142e-07
chr1	10	52	249250621	2.08625e-07
chr1	11	30	249250621	1.20361e-07
chr1	12	55	249250621	2.20661e-07
chr1	13	58	249250621	2.32698e-07
chr1	14	52	249250621	2.08625e-07
chr1	15	38	249250621	1.52457e-07
chr1	16	23	249250621	9.22766e-08
chr1	17	34	249250621	1.36409e-07
chr1	18	16	249250621	6.41924e-08
chr1	19	20	249250621	8.02405e-08
chr1	20	21	249250621	8.42525e-08
chr1	21	21	249250621	8.42525e-08
chr1	22	15	249250621	6.01804e-08
chr1	23	18	249250621	7.22165e-08
chr1	24	8	249250621	3.20962e-08
chr1	25	7	249250621	2.80842e-08
chr1	26	2	249250621	8.02405e-09
chr1	27	7	249250621	2.80842e-08
chr1	28	4	249250621	1.60481e-08
chr1	29	3	249250621	1.20361e-08
chr1	30	8	249250621	3.20962e-08
chr1	31	32	249250621	1.28385e-07
chr1	32	33	249250621	1.32397e-07
chr1	33	49	249250621	1.96589e-07
chr1	34	28	249250621	1.12337e-07
chr1	35	27	249250621	1.08325e-07
chr1	36	25	249250621	1.00301e-07
chr1	37	8	249250621	3.20962e-08
chr1	38	1	249250621	4.01203e-09
chr2	0	240607901	243199373	0.989344
chr2	1	2361544	243199373	0.00971032
chr2	2	201999	243199373	0.00083059
chr2	3	23404	243199373	9.62338e-05
chr2	4	3599	243199373	1.47986e-05
chr2	5	692	243199373	2.8454e-06
chr2	6	166	243199373	6.82568e-07
chr2	7	27	243199373	1.1102e-07
chr2	8	16	243199373	6.57896e-08
chr2	9	23	243199373	9.45726e-08
chr2	10	2	243199373	8.22371e-09
chr3	0	195882236	198022430	0.989192
chr3	1	1960407	198022430	0.00989992
chr3	2	159693	198022430	0.000806439
chr3	3	17248	198022430	8.71012e-05
chr3	4	2253	198022430	1.13775e-05
chr3	5	442	198022430	2.23207e-06
chr3	6	91	198022430	4.59544e-07
chr3	7	28	198022430	1.41398e-07
chr3	8	5	198022430	2.52497e-08
chr3	9	11	198022430	5.55493e-08
chr3	10	16	198022430	8.07989e-08
chr4	0	189049362	191154276	0.988988
chr4	1	1930447	191154276	0.0100989
chr4	2	155820	191154276	0.000815153
chr4	3	16233	191154276	8.49209e-05
chr4	4	1969	191154276	1.03006e-05
chr4	5	343	191154276	1.79436e-06
chr4	6	91	191154276	4.76055e-07
chr4	7	11	191154276	5.75451e-08
chr5	0	178121422	180915260	0.984557
chr5	1	2542198	180915260	0.0140519
chr5	2	222180	180915260	0.00122809
chr5	3	25591	180915260	0.000141453
chr5	4	3364	180915260	1.85943e-05
