chrM	0	13256	16571	0.799952
chrM	1	2849	16571	0.171927
chrM	2	405	16571	0.0244403
chrM	3	53	16571	0.00319836
chrM	4	8	16571	0.000482771
chr1	0	244819725	249250621	0.982223
chr1	1	4037987	249250621	0.0162005
chr1	2	347063	249250621	0.00139243
chr1	3	38537	249250621	0.000154611
chr1	4	5042	249250621	2.02286e-05
chr1	5	899	249250621	3.60681e-06
chr1	6	273	249250621	1.09528e-06
chr1	7	26	249250621	1.04313e-07
chr1	8	16	249250621	6.41924e-08
chr1	9	31	249250621	1.24373e-07
chr1	10	28	249250621	1.12337e-07
chr1	11	45	249250621	1.80541e-07
chr1	12	28	249250621	1.12337e-07
chr1	13	30	249250621	1.20361e-07
chr1	14	17	249250621	6.82044e-08
chr1	15	14	249250621	5.61684e-08
chr1	16	28	249250621	1.12337e-07
chr1	17	25	249250621	1.00301e-07
chr1	18	28	249250621	1.12337e-07
chr1	19	24	249250621	9.62886e-08
chr1	20	40	249250621	1.60481e-07
chr1	21	41	249250621	1.64493e-07
chr1	22	46	249250621	1.84553e-07
chr1	23	64	249250621	2.5677e-07
chr1	24	41	249250621	1.64493e-07
chr1	25	60	249250621	2.40722e-07
chr1	26	46	249250621	1.84553e-07
chr1	27	33	249250621	1.32397e-07
chr1	28	42	249250621	1.68505e-07
chr1	29	36	249250621	1.44433e-07
chr1	30	50	249250621	2.00601e-07
chr1	31	35	249250621	1.40421e-07
chr1	32	32	249250621	1.28385e-07
chr1	33	6	249250621	2.40722e-08
chr1	34	10	249250621	4.01203e-08
chr1	35	23	249250621	9.22766e-08
chr1	36	12	249250621	4.81443e-08
chr1	37	10	249250621	4.01203e-08
chr1	38	4	249250621	1.60481e-08
chr1	39	7	249250621	2.80842e-08
chr1	40	4	249250621	1.60481e-08
chr1	41	6	249250621	2.40722e-08
chr1	42	6	249250621	2.40722e-08
chr1	43	12	249250621	4.81443e-08
chr1	44	13	249250621	5.21563e-08
chr1	45	13	249250621	5.21563e-08
chr1	46	17	249250621	6.82044e-08
chr1	47	15	249250621	6.01804e-08
chr1	48	12	249250621	4.81443e-08
chr1	49	8	249250621	3.20962e-08
chr1	50	8	249250621	3.20962e-08
chr1	51	3	249250621	1.20361e-08
chr2	0	240931089	243199373	0.990673
chr2	1	2094740	243199373	0.00861326
chr2	2	155775	243199373	0.000640524
chr2	3	14602	243199373	6.00413e-05
chr2	4	2373	243199373	9.75743e-06
chr2	5	431	243199373	1.77221e-06
chr2	6	284	243199373	1.16777e-06
chr2	7	43	243199373	1.7681e-07
chr2	8	22	243199373	9.04608e-08
chr2	9	14	243199373	5.75659e-08
chr3	0	195779161	198022430	0.988672
chr3	1	2071499	198022430	0.0104609
chr3	2	155143	198022430	0.000783462
chr3	3	14859	198022430	7.5037e-05
chr3	4	1499	198022430	7.56985e-06
chr3	5	192	198022430	9.69587e-07
chr3	6	57	198022430	2.87846e-07
chr3	7	20	198022430	1.00999e-07
chr4	0	188829786	191154276	0.98784
chr4	1	2143372	191154276	0.0112128
chr4	2	161832	191154276	0.000846604
chr4	3	16714	191154276	8.74372e-05
chr4	4	2192	191154276	1.14672e-05
chr4	5	287	191154276	1.50141e-06
chr4	6	54	191154276	2.82494e-07
chr4	7	19	191154276	9.93962e-08
chr4	8	18	191154276	9.41648e-08
chr4	9	2	191154276	1.04628e-08
chr5	0	177670810	180915260	0.982066
chr5	1	2979635	180915260	0.0164698
chr5	2	238189	180915260	0.00131658
chr5	3	23386	180915260	0.000129265
chr5	4	2678	180915260	1.48025e-05
chr5	5	458	180915260	2.53157e-06
chr5	6	101	180915260	5.58272e-07
chr5	7	3	180915260	1.65823e-08
chr6	0	168772061	171115067	0.986307
chr6	1	2148808	171115067	0.0125577
chr6	2	171671	171115067	0.00100325
chr6	3	17390	171115067	0.000101628
chr6	4	2428	171115067	1.41893e-05
chr6	5	621	171115067	3.62914e-06
chr6	6	361	171115067	2.10969e-06
chr6	7	411	171115067	2.40189e-06
chr6	8	362	171115067	2.11554e-06
chr6	9	206	171115067	1.20387e-06
chr6	10	200	171115067	1.1688e-06
chr6	11	181	171115067	1.05777e-06
chr6	12	114	171115067	6.66218e-07
chr6	13	78	171115067	4.55834e-07
chr6	14	64	171115067	3.74017e-07
chr6	15	46	171115067	2.68825e-07
chr6	16	21	171115067	1.22724e-07
chr6	17	19	171115067	1.11036e-07
chr6	18	1	171115067	5.84402e-09
chr6	19	9	171115067	5.25962e-08
chr6	20	4	171115067	2.33761e-08
chr6	21	9	171115067	5.25962e-08
chr6	22	2	171115067	1.1688e-08
chr7	0	156325449	159138663	0.982322
chr7	1	2579367	159138663	0.0162083
chr7	2	208519	159138663	0.0013103
chr7	3	20443	159138663	0.00012846
chr7	4	2646	159138663	1.6627e-05
chr7	5	540	159138663	3.39327e-06
chr7	6	233	159138663	1.46413e-06
chr7	7	183	159138663	1.14994e-06
chr7	8	123	159138663	7.72911e-07
chr7	9	107	159138663	6.7237e-07
chr7	10	101	159138663	6.34667e-07
chr7	11	73	159138663	4.58719e-07
chr7	12	79	159138663	4.96422e-07
chr7	13	78	159138663	4.90139e-07
chr7	14	135	159138663	8.48317e-07
chr7	15	69	159138663	4.33584e-07
chr7	16	58	159138663	3.64462e-07
chr7	17	62	159138663	3.89597e-07
chr7	18	39	159138663	2.45069e-07
chr7	19	38	159138663	2.38785e-07
chr7	20	20	159138663	1.25677e-07
chr7	21	35	159138663	2.19934e-07
chr7	22	30	159138663	1.88515e-07
chr7	23	25	159138663	1.57096e-07
chr7	24	14	159138663	8.79736e-08
chr7	25	12	159138663	7.54059e-08
chr7	26	10	159138663	6.28383e-08
chr7	27	16	159138663	1.00541e-07
chr7	28	23	159138663	1.44528e-07
chr7	29	11	159138663	6.91221e-08
chr7	30	11	159138663	6.91221e-08
chr7	31	17	159138663	1.06825e-07
chr7	32	12	159138663	7.54059e-08
chr7	33	15	159138663	9.42574e-08
chr7	34	10	159138663	6.28383e-08
chr7	35	5	159138663	3.14191e-08
chr7	36	8	159138663	5.02706e-08
chr7	37	8	159138663	5.02706e-08
chr7	38	19	159138663	1.19393e-07
chr7	39	18	159138663	1.13109e-07
chr7	40	2	159138663	1.25677e-08
chr8	0	144627136	146364022	0.988133
chr8	1	1598381	146364022	0.0109206
chr8	2	122900	146364022	0.000839687
chr8	3	12604	146364022	8.61141e-05
chr8	4	1859	146364022	1.27012e-05
chr8	5	566	146364022	3.86707e-06
chr8	6	231	146364022	1.57826e-06
chr8	7	158	146364022	1.0795e-06
chr8	8	121	146364022	8.26706e-07
chr8	9	42	146364022	2.86956e-07
chr8	10	11	146364022	7.51551e-08
chr8	11	13	146364022	8.88196e-08
chr9	0	139963929	141213431	0.991152
chr9	1	1157142	141213431	0.00819428
chr9	2	83339	141213431	0.000590163
chr9	3	8009	141213431	5.67156e-05
chr9	4	797	141213431	5.64394e-06
chr9	5	175	141213431	1.23926e-06
chr9	6	40	141213431	2.83259e-07
chr10	0	134207963	135534747	0.990211
chr10	1	1223205	135534747	0.00902503
chr10	2	92442	135534747	0.000682054
chr10	3	8971	135534747	6.61897e-05
chr10	4	1029	135534747	7.59215e-06
chr10	5	421	135534747	3.10621e-06
chr10	6	252	135534747	1.8593e-06
chr10	7	151	135534747	1.11411e-06
chr10	8	110	135534747	8.116e-07
chr10	9	75	135534747	5.53364e-07
chr10	10	71	135534747	5.23851e-07
chr10	11	1	135534747	7.37818e-09
chr10	12	5	135534747	3.68909e-08
chr10	13	2	135534747	1.47564e-08
chr10	14	5	135534747	3.68909e-08
chr10	16	4	135534747	2.95127e-08
chr10	17	10	135534747	7.37818e-08
chr10	18	5	135534747	3.68909e-08
chr10	19	10	135534747	7.37818e-08
chr10	20	3	135534747	2.21345e-08
chr10	21	12	135534747	8.85382e-08
chr11	0	133511068	135006516	0.988923
chr11	1	1382293	135006516	0.0102387
chr11	2	102448	135006516	0.000758837
chr11	3	9464	135006516	7.01003e-05
chr11	4	883	135006516	6.54043e-06
