1	0	245931439	249250621	0.986683
1	1	3280647	249250621	0.013162
1	2	37703	249250621	0.000151265
1	3	831	249250621	3.33399e-06
1	4	1	249250621	4.01203e-09
2	0	239514530	243199373	0.984848
2	1	3638617	243199373	0.0149615
2	2	45148	243199373	0.000185642
2	3	718	243199373	2.95231e-06
2	4	125	243199373	5.13982e-07
2	5	14	243199373	5.75659e-08
2	6	8	243199373	3.28948e-08
2	7	7	243199373	2.8783e-08
2	8	12	243199373	4.93422e-08
2	9	10	243199373	4.11185e-08
2	10	5	243199373	2.05593e-08
2	11	7	243199373	2.8783e-08
2	12	5	243199373	2.05593e-08
2	13	4	243199373	1.64474e-08
2	15	3	243199373	1.23356e-08
2	16	3	243199373	1.23356e-08
2	18	5	243199373	2.05593e-08
2	19	3	243199373	1.23356e-08
2	20	4	243199373	1.64474e-08
2	21	4	243199373	1.64474e-08
2	22	39	243199373	1.60362e-07
2	23	7	243199373	2.8783e-08
2	24	22	243199373	9.04608e-08
2	25	6	243199373	2.46711e-08
2	26	5	243199373	2.05593e-08
2	27	2	243199373	8.22371e-09
2	31	1	243199373	4.11185e-09
2	35	1	243199373	4.11185e-09
2	37	1	243199373	4.11185e-09
2	38	1	243199373	4.11185e-09
2	39	1	243199373	4.11185e-09
2	42	1	243199373	4.11185e-09
2	43	2	243199373	8.22371e-09
2	45	2	243199373	8.22371e-09
2	47	2	243199373	8.22371e-09
2	49	2	243199373	8.22371e-09
2	50	1	243199373	4.11185e-09
2	53	1	243199373	4.11185e-09
2	54	1	243199373	4.11185e-09
2	55	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	61	1	243199373	4.11185e-09
2	65	2	243199373	8.22371e-09
2	69	1	243199373	4.11185e-09
2	70	1	243199373	4.11185e-09
2	71	1	243199373	4.11185e-09
2	72	1	243199373	4.11185e-09
2	76	2	243199373	8.22371e-09
2	80	1	243199373	4.11185e-09
2	81	1	243199373	4.11185e-09
2	82	1	243199373	4.11185e-09
2	83	6	243199373	2.46711e-08
2	84	1	243199373	4.11185e-09
2	85	1	243199373	4.11185e-09
2	86	2	243199373	8.22371e-09
2	89	1	243199373	4.11185e-09
2	90	1	243199373	4.11185e-09
2	91	3	243199373	1.23356e-08
2	92	14	243199373	5.75659e-08
3	0	195589965	198022430	0.987716
3	1	2407175	198022430	0.0121561
3	2	24660	198022430	0.000124531
3	3	515	198022430	2.60072e-06
3	4	115	198022430	5.80742e-07
4	0	188912661	191154276	0.988273
4	1	2221956	191154276	0.0116239
4	2	19191	191154276	0.000100395
4	3	429	191154276	2.24426e-06
4	4	20	191154276	1.04628e-07
4	5	19	191154276	9.93962e-08
5	0	178991299	180915260	0.989365
5	1	1907698	180915260	0.0105447
5	2	15930	180915260	8.80523e-05
5	3	290	180915260	1.60296e-06
5	4	43	180915260	2.3768e-07
6	0	168377331	171115067	0.984001
6	1	2702521	171115067	0.0157936
6	2	32821	171115067	0.000191807
6	3	850	171115067	4.96742e-06
6	4	252	171115067	1.47269e-06
6	5	208	171115067	1.21556e-06
6	6	135	171115067	7.88943e-07
6	7	124	171115067	7.24659e-07
6	8	117	171115067	6.8375e-07
6	9	110	171115067	6.42842e-07
6	10	45	171115067	2.62981e-07
6	11	38	171115067	2.22073e-07
6	12	38	171115067	2.22073e-07
6	13	31	171115067	1.81165e-07
6	14	50	171115067	2.92201e-07
6	15	50	171115067	2.92201e-07
6	16	58	171115067	3.38953e-07
6	17	32	171115067	1.87009e-07
6	18	39	171115067	2.27917e-07
6	19	36	171115067	2.10385e-07
6	20	50	171115067	2.92201e-07
6	21	47	171115067	2.74669e-07
6	22	31	171115067	1.81165e-07
6	23	20	171115067	1.1688e-07
6	24	6	171115067	3.50641e-08
6	25	4	171115067	2.33761e-08
6	26	5	171115067	2.92201e-08
6	27	13	171115067	7.59723e-08
6	28	2	171115067	1.1688e-08
6	30	3	171115067	1.75321e-08
7	0	155686579	159138663	0.978308
7	1	3397312	159138663	0.0213481
7	2	53115	159138663	0.000333766
7	3	1366	159138663	8.58371e-06
7	4	121	159138663	7.60343e-07
7	5	52	159138663	3.26759e-07
7	6	34	159138663	2.1365e-07
7	7	30	159138663	1.88515e-07
7	8	1	159138663	6.28383e-09
7	9	1	159138663	6.28383e-09
7	10	2	159138663	1.25677e-08
7	13	2	159138663	1.25677e-08
7	14	1	159138663	6.28383e-09
7	16	1	159138663	6.28383e-09
7	18	2	159138663	1.25677e-08
7	19	6	159138663	3.7703e-08
7	20	8	159138663	5.02706e-08
7	21	11	159138663	6.91221e-08
7	22	19	159138663	1.19393e-07
8	0	144034962	146364022	0.984087
8	1	2300146	146364022	0.0157152
8	2	26976	146364022	0.000184308
8	3	1018	146364022	6.95526e-06
8	4	394	146364022	2.69192e-06
8	5	214	146364022	1.46211e-06
8	6	166	146364022	1.13416e-06
8	7	86	146364022	5.87576e-07
8	8	45	146364022	3.07453e-07
8	9	6	146364022	4.09937e-08
8	10	9	146364022	6.14905e-08
9	0	140106080	141213431	0.992158
9	1	1098679	141213431	0.00778027
9	2	8495	141213431	6.01572e-05
9	3	177	141213431	1.25342e-06
10	0	132700392	135534747	0.979088
10	1	2795276	135534747	0.0206241
10	2	38484	135534747	0.000283942
10	3	574	135534747	4.23508e-06
10	4	21	135534747	1.54942e-07
11	0	133465495	135006516	0.988586
11	1	1528347	135006516	0.0113205
11	2	12206	135006516	9.04105e-05
11	3	331	135006516	2.45173e-06
11	4	137	135006516	1.01477e-06
12	0	132254072	133851895	0.988063
12	1	1579420	133851895	0.0117998
12	2	17898	133851895	0.000133715
12	3	408	133851895	3.04815e-06
12	4	30	133851895	2.24128e-07
12	5	12	133851895	8.96513e-08
12	6	55	133851895	4.10902e-07
13	0	114427784	115169878	0.993556
13	1	737409	115169878	0.00640279
13	2	4397	115169878	3.81784e-05
13	3	189	115169878	1.64105e-06
13	4	37	115169878	3.21265e-07
13	5	37	115169878	3.21265e-07
13	7	3	115169878	2.60485e-08
13	8	22	115169878	1.91022e-07
14	0	106071949	107349540	0.988099
14	1	1264371	107349540	0.0117781
14	2	12931	107349540	0.000120457
14	3	239	107349540	2.22637e-06
14	4	50	107349540	4.65768e-07
15	0	101942656	102531392	0.994258
15	1	585252	102531392	0.00570803
15	2	3200	102531392	3.121e-05
15	3	234	102531392	2.28223e-06
15	4	1	102531392	9.75311e-09
15	5	2	102531392	1.95062e-08
15	6	47	102531392	4.58396e-07
16	0	89298201	90354753	0.988307
16	1	1033125	90354753	0.0114341
16	2	14486	90354753	0.000160324
16	3	3113	90354753	3.44531e-05
16	4	1926	90354753	2.1316e-05
16	5	1174	90354753	1.29932e-05
16	6	942	90354753	1.04256e-05
16	7	547	90354753	6.05392e-06
16	8	403	90354753	4.4602e-06
16	9	202	90354753	2.23563e-06
16	10	190	90354753	2.10282e-06
16	11	115	90354753	1.27276e-06
16	12	84	90354753	9.29669e-07
16	13	75	90354753	8.30061e-07
16	14	59	90354753	6.52982e-07
16	15	20	90354753	2.2135e-07
16	16	8	90354753	8.85399e-08
16	17	16	90354753	1.7708e-07
16	18	14	90354753	1.54945e-07
16	19	23	90354753	2.54552e-07
16	20	7	90354753	7.74724e-08
16	21	3	90354753	3.32025e-08
16	22	2	90354753	2.2135e-08
16	23	1	90354753	1.10675e-08
16	24	3	90354753	3.32025e-08
16	25	6	90354753	6.64049e-08
16	26	4	90354753	4.42699e-08
16	27	4	90354753	4.42699e-08
17	0	80591540	81195210	0.992565
17	1	599096	81195210	0.00737847
17	2	4304	81195210	5.30081e-05
17	3	176	81195210	2.16762e-06
17	4	52	81195210	6.40432e-07
17	5	42	81195210	5.17272e-07
18	0	77250149	78077248	0.989407
18	1	820323	78077248	0.0105066
18	2	6551	78077248	8.39041e-05
18	3	225	78077248	2.88176e-06
19	0	58524547	59128983	0.989778
19	1	598425	59128983	0.0101207
19	2	5736	59128983	9.70083e-05
19	3	250	59128983	4.22804e-06
19	4	22	59128983	3.72068e-07
19	5	3	59128983	5.07365e-08
20	0	62086153	63025520	0.985095
20	1	929580	63025520	0.0147493
20	2	9501	63025520	0.000150748
20	3	176	63025520	2.79252e-06
20	4	110	63025520	1.74532e-06
21	0	47738593	48129895	0.99187
21	1	387478	48129895	0.00805067
21	2	3655	48129895	7.59403e-05
21	3	77	48129895	1.59984e-06
21	4	84	48129895	1.74528e-06
21	5	3	48129895	6.23313e-08
21	6	5	48129895	1.03886e-07
22	0	51041524	51304566	0.994873
22	1	260684	51304566	0.00508111
22	2	2358	51304566	4.59608e-05
X	0	153759224	155270560	0.990267
X	1	1499446	155270560	0.00965699
X	2	11333	155270560	7.29887e-05
X	3	289	155270560	1.86127e-06
X	4	156	155270560	1.0047e-06
X	5	80	155270560	5.1523e-07
X	6	27	155270560	1.7389e-07
X	7	5	155270560	3.22019e-08
Y	0	59369219	59373566	0.999927
Y	1	3767	59373566	6.34457e-05
Y	2	557	59373566	9.38128e-06
Y	3	23	59373566	3.87378e-07
genome	0	3057666344	3095677412	0.987721
genome	1	37576750	3095677412	0.0121385
genome	2	411636	3095677412	0.000132971
genome	3	12498	3095677412	4.03724e-06
genome	4	3697	3095677412	1.19425e-06
genome	5	1860	3095677412	6.00838e-07
genome	6	1419	3095677412	4.58381e-07
genome	7	802	3095677412	2.59071e-07
genome	8	600	3095677412	1.93819e-07
genome	9	329	3095677412	1.06277e-07
genome	10	251	3095677412	8.10808e-08
genome	11	160	3095677412	5.1685e-08
genome	12	127	3095677412	4.10249e-08
genome	13	112	3095677412	3.61795e-08
genome	14	110	3095677412	3.55334e-08
genome	15	73	3095677412	2.35813e-08
genome	16	70	3095677412	2.26122e-08
genome	17	48	3095677412	1.55055e-08
genome	18	60	3095677412	1.93819e-08
genome	19	68	3095677412	2.19661e-08
genome	20	69	3095677412	2.22891e-08
genome	21	65	3095677412	2.0997e-08
genome	22	91	3095677412	2.93958e-08
genome	23	28	3095677412	9.04487e-09
genome	24	31	3095677412	1.0014e-08
genome	25	16	3095677412	5.1685e-09
genome	26	14	3095677412	4.52243e-09
genome	27	19	3095677412	6.13759e-09
genome	28	2	3095677412	6.46062e-10
genome	30	3	3095677412	9.69093e-10
genome	31	1	3095677412	3.23031e-10
genome	35	1	3095677412	3.23031e-10
genome	37	1	3095677412	3.23031e-10
genome	38	1	3095677412	3.23031e-10
genome	39	1	3095677412	3.23031e-10
genome	42	1	3095677412	3.23031e-10
genome	43	2	3095677412	6.46062e-10
genome	45	2	3095677412	6.46062e-10
genome	47	2	3095677412	6.46062e-10
genome	49	2	3095677412	6.46062e-10
genome	50	1	3095677412	3.23031e-10
