1	0	244834876	249250621	0.982284
1	1	4354184	249250621	0.0174691
1	2	60106	249250621	0.000241147
1	3	1300	249250621	5.21563e-06
1	4	87	249250621	3.49046e-07
1	5	3	249250621	1.20361e-08
1	6	30	249250621	1.20361e-07
1	7	3	249250621	1.20361e-08
1	8	2	249250621	8.02405e-09
1	9	3	249250621	1.20361e-08
1	10	7	249250621	2.80842e-08
1	11	13	249250621	5.21563e-08
1	12	7	249250621	2.80842e-08
2	0	239420931	243199373	0.984464
2	1	3733748	243199373	0.0153526
2	2	43527	243199373	0.000178977
2	3	766	243199373	3.14968e-06
2	4	105	243199373	4.31745e-07
2	5	59	243199373	2.42599e-07
2	6	19	243199373	7.81252e-08
2	7	30	243199373	1.23356e-07
2	8	3	243199373	1.23356e-08
2	9	10	243199373	4.11185e-08
2	10	3	243199373	1.23356e-08
2	11	3	243199373	1.23356e-08
2	12	2	243199373	8.22371e-09
2	13	4	243199373	1.64474e-08
2	14	4	243199373	1.64474e-08
2	15	6	243199373	2.46711e-08
2	16	4	243199373	1.64474e-08
2	17	8	243199373	3.28948e-08
2	18	5	243199373	2.05593e-08
2	19	34	243199373	1.39803e-07
2	20	3	243199373	1.23356e-08
2	21	5	243199373	2.05593e-08
2	22	11	243199373	4.52304e-08
2	23	20	243199373	8.22371e-08
2	24	3	243199373	1.23356e-08
2	27	1	243199373	4.11185e-09
2	30	1	243199373	4.11185e-09
2	32	1	243199373	4.11185e-09
2	33	1	243199373	4.11185e-09
2	34	1	243199373	4.11185e-09
2	35	1	243199373	4.11185e-09
2	37	2	243199373	8.22371e-09
2	40	2	243199373	8.22371e-09
2	43	2	243199373	8.22371e-09
2	46	2	243199373	8.22371e-09
2	48	1	243199373	4.11185e-09
2	49	1	243199373	4.11185e-09
2	51	2	243199373	8.22371e-09
2	53	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	60	1	243199373	4.11185e-09
2	61	1	243199373	4.11185e-09
2	63	1	243199373	4.11185e-09
2	65	1	243199373	4.11185e-09
2	66	1	243199373	4.11185e-09
2	67	1	243199373	4.11185e-09
2	69	3	243199373	1.23356e-08
2	70	1	243199373	4.11185e-09
2	75	1	243199373	4.11185e-09
2	76	1	243199373	4.11185e-09
2	77	2	243199373	8.22371e-09
2	78	2	243199373	8.22371e-09
2	79	3	243199373	1.23356e-08
2	80	6	243199373	2.46711e-08
2	81	12	243199373	4.93422e-08
2	82	3	243199373	1.23356e-08
3	0	195697656	198022430	0.98826
3	1	2303344	198022430	0.0116317
3	2	20984	198022430	0.000105968
3	3	446	198022430	2.25227e-06
4	0	188917902	191154276	0.988301
4	1	2214665	191154276	0.0115857
4	2	21242	191154276	0.000111125
4	3	417	191154276	2.18148e-06
4	4	50	191154276	2.61569e-07
5	0	178968676	180915260	0.98924
5	1	1926769	180915260	0.0106501
5	2	19464	180915260	0.000107586
5	3	351	180915260	1.94013e-06
6	0	168228511	171115067	0.983131
6	1	2852485	171115067	0.01667
6	2	31845	171115067	0.000186103
6	3	1035	171115067	6.04856e-06
6	4	259	171115067	1.5136e-06
6	5	186	171115067	1.08699e-06
6	6	144	171115067	8.41539e-07
6	7	120	171115067	7.01282e-07
6	8	62	171115067	3.62329e-07
6	9	45	171115067	2.62981e-07
6	10	47	171115067	2.74669e-07
6	11	50	171115067	2.92201e-07
6	12	46	171115067	2.68825e-07
6	13	38	171115067	2.22073e-07
6	14	40	171115067	2.33761e-07
6	15	34	171115067	1.98697e-07
6	16	27	171115067	1.57789e-07
6	17	26	171115067	1.51945e-07
6	18	26	171115067	1.51945e-07
6	19	13	171115067	7.59723e-08
6	20	17	171115067	9.93483e-08
6	21	8	171115067	4.67522e-08
6	22	3	171115067	1.75321e-08
7	0	155980159	159138663	0.980153
7	1	3107241	159138663	0.0195254
7	2	49668	159138663	0.000312105
7	3	1457	159138663	9.15554e-06
7	4	44	159138663	2.76488e-07
7	5	26	159138663	1.6338e-07
7	6	4	159138663	2.51353e-08
7	7	10	159138663	6.28383e-08
7	13	3	159138663	1.88515e-08
7	23	2	159138663	1.25677e-08
7	33	3	159138663	1.88515e-08
7	39	2	159138663	1.25677e-08
7	42	3	159138663	1.88515e-08
7	44	8	159138663	5.02706e-08
7	45	6	159138663	3.7703e-08
7	46	27	159138663	1.69663e-07
8	0	144820454	146364022	0.989454
8	1	1529152	146364022	0.0104476
8	2	13260	146364022	9.0596e-05
8	3	562	146364022	3.83974e-06
8	4	219	146364022	1.49627e-06
8	5	217	146364022	1.4826e-06
8	6	61	146364022	4.16769e-07
8	7	61	146364022	4.16769e-07
8	8	36	146364022	2.45962e-07
9	0	140330800	141213431	0.99375
9	1	877565	141213431	0.00621446
9	2	4913	141213431	3.47913e-05
9	3	153	141213431	1.08347e-06
10	0	133097339	135534747	0.982016
10	1	2405534	135534747	0.0177485
10	2	31228	135534747	0.000230406
10	3	624	135534747	4.60399e-06
10	4	22	135534747	1.6232e-07
11	0	133495094	135006516	0.988805
11	1	1497956	135006516	0.0110954
11	2	13104	135006516	9.7062e-05
11	3	362	135006516	2.68135e-06
12	0	132136474	133851895	0.987184
12	1	1693557	133851895	0.0126525
12	2	21292	133851895	0.000159071
12	3	473	133851895	3.53376e-06
12	4	50	133851895	3.73547e-07
12	5	1	133851895	7.47094e-09
12	6	1	133851895	7.47094e-09
12	7	47	133851895	3.51134e-07
13	0	114028915	115169878	0.990093
13	1	1131135	115169878	0.00982145
13	2	9617	115169878	8.35027e-05
13	3	162	115169878	1.40662e-06
13	5	49	115169878	4.25458e-07
14	0	106403919	107349540	0.991191
14	1	938164	107349540	0.00873934
14	2	7035	107349540	6.55336e-05
14	3	422	107349540	3.93108e-06
15	0	101933403	102531392	0.994168
15	1	594300	102531392	0.00579627
15	2	3517	102531392	3.43017e-05
15	3	122	102531392	1.18988e-06
15	4	50	102531392	4.87656e-07
16	0	88946298	90354753	0.984412
16	1	1373964	90354753	0.0152063
16	2	23156	90354753	0.000256279
16	3	3581	90354753	3.96327e-05
16	4	2179	90354753	2.41161e-05
16	5	1565	90354753	1.73206e-05
16	6	1050	90354753	1.16209e-05
16	7	681	90354753	7.53696e-06
16	8	466	90354753	5.15745e-06
16	9	368	90354753	4.07284e-06
16	10	340	90354753	3.76295e-06
16	11	269	90354753	2.97715e-06
16	12	203	90354753	2.2467e-06
16	13	113	90354753	1.25063e-06
16	14	84	90354753	9.29669e-07
16	15	76	90354753	8.41129e-07
16	16	45	90354753	4.98037e-07
16	17	63	90354753	6.97252e-07
16	18	42	90354753	4.64834e-07
16	19	41	90354753	4.53767e-07
16	20	31	90354753	3.43092e-07
16	21	24	90354753	2.6562e-07
16	22	24	90354753	2.6562e-07
16	23	36	90354753	3.9843e-07
16	24	31	90354753	3.43092e-07
16	25	7	90354753	7.74724e-08
16	26	7	90354753	7.74724e-08
16	27	6	90354753	6.64049e-08
16	28	3	90354753	3.32025e-08
17	0	80588709	81195210	0.99253
17	1	602227	81195210	0.00741703
17	2	3999	81195210	4.92517e-05
17	3	275	81195210	3.3869e-06
18	0	77233992	78077248	0.9892
18	1	835038	78077248	0.010695
18	2	8017	78077248	0.00010268
18	3	180	78077248	2.30541e-06
18	4	17	78077248	2.17733e-07
18	5	4	78077248	5.12313e-08
19	0	58486172	59128983	0.989129
19	1	635754	59128983	0.010752
19	2	6875	59128983	0.000116271
19	3	182	59128983	3.07802e-06
20	0	62083560	63025520	0.985054
20	1	931700	63025520	0.0147829
20	2	10030	63025520	0.000159142
20	3	230	63025520	3.64932e-06
21	0	47710067	48129895	0.991277
21	1	414806	48129895	0.00861847
21	2	4972	48129895	0.000103304
21	3	50	48129895	1.03886e-06
22	0	51018815	51304566	0.99443
22	1	283702	51304566	0.00552976
22	2	1999	51304566	3.89634e-05
22	3	50	51304566	9.74572e-07
X	0	153943050	155270560	0.99145
X	1	1318517	155270560	0.00849174
X	2	8641	155270560	5.56512e-05
X	3	154	155270560	9.91817e-07
X	4	110	155270560	7.08441e-07
X	5	79	155270560	5.08789e-07
X	6	9	155270560	5.79633e-08
Y	0	59368320	59373566	0.999912
Y	1	4668	59373566	7.86208e-05
Y	2	417	59373566	7.02333e-06
Y	3	96	59373566	1.61688e-06
Y	4	65	59373566	1.09476e-06
genome	0	3057674092	3095677412	0.987724
genome	1	37560175	3095677412	0.0121331
genome	2	418908	3095677412	0.00013532
