1	0	245572864	249250621	0.985245
1	1	3627803	249250621	0.0145548
1	2	48573	249250621	0.000194876
1	3	1239	249250621	4.9709e-06
1	4	102	249250621	4.09227e-07
1	5	18	249250621	7.22165e-08
1	6	18	249250621	7.22165e-08
1	7	4	249250621	1.60481e-08
2	0	240210715	243199373	0.987711
2	1	2953429	243199373	0.0121441
2	2	33965	243199373	0.000139659
2	3	901	243199373	3.70478e-06
2	4	81	243199373	3.3306e-07
2	5	8	243199373	3.28948e-08
2	6	21	243199373	8.63489e-08
2	7	27	243199373	1.1102e-07
2	8	10	243199373	4.11185e-08
2	9	15	243199373	6.16778e-08
2	10	21	243199373	8.63489e-08
2	11	3	243199373	1.23356e-08
2	13	1	243199373	4.11185e-09
2	14	1	243199373	4.11185e-09
2	15	6	243199373	2.46711e-08
2	16	5	243199373	2.05593e-08
2	17	5	243199373	2.05593e-08
2	18	19	243199373	7.81252e-08
2	19	7	243199373	2.8783e-08
2	20	4	243199373	1.64474e-08
2	21	3	243199373	1.23356e-08
2	22	2	243199373	8.22371e-09
2	23	11	243199373	4.52304e-08
2	24	9	243199373	3.70067e-08
2	26	1	243199373	4.11185e-09
2	27	1	243199373	4.11185e-09
2	28	20	243199373	8.22371e-08
2	29	17	243199373	6.99015e-08
2	32	1	243199373	4.11185e-09
2	33	1	243199373	4.11185e-09
2	36	1	243199373	4.11185e-09
2	38	1	243199373	4.11185e-09
2	42	2	243199373	8.22371e-09
2	45	1	243199373	4.11185e-09
2	47	1	243199373	4.11185e-09
2	48	1	243199373	4.11185e-09
2	50	1	243199373	4.11185e-09
2	51	1	243199373	4.11185e-09
2	52	2	243199373	8.22371e-09
2	53	1	243199373	4.11185e-09
2	54	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	58	1	243199373	4.11185e-09
2	59	2	243199373	8.22371e-09
2	60	1	243199373	4.11185e-09
2	61	1	243199373	4.11185e-09
2	63	1	243199373	4.11185e-09
2	64	1	243199373	4.11185e-09
2	66	1	243199373	4.11185e-09
2	69	2	243199373	8.22371e-09
2	73	1	243199373	4.11185e-09
2	75	1	243199373	4.11185e-09
2	78	1	243199373	4.11185e-09
2	79	1	243199373	4.11185e-09
2	82	1	243199373	4.11185e-09
2	83	1	243199373	4.11185e-09
2	84	1	243199373	4.11185e-09
2	86	1	243199373	4.11185e-09
2	87	1	243199373	4.11185e-09
2	91	1	243199373	4.11185e-09
2	95	2	243199373	8.22371e-09
2	99	1	243199373	4.11185e-09
2	103	1	243199373	4.11185e-09
2	104	2	243199373	8.22371e-09
2	105	2	243199373	8.22371e-09
2	107	3	243199373	1.23356e-08
2	108	2	243199373	8.22371e-09
2	109	3	243199373	1.23356e-08
2	110	13	243199373	5.34541e-08
3	0	196076476	198022430	0.990173
3	1	1927324	198022430	0.00973286
3	2	18340	198022430	9.26158e-05
3	3	214	198022430	1.08069e-06
3	4	76	198022430	3.83795e-07
4	0	188413006	191154276	0.985659
