1	0	245165512	249250621	0.98361
1	1	4028907	249250621	0.0161641
1	2	55002	249250621	0.000220669
1	3	1075	249250621	4.31293e-06
1	4	54	249250621	2.16649e-07
1	5	18	249250621	7.22165e-08
1	6	6	249250621	2.40722e-08
1	7	21	249250621	8.42525e-08
1	8	14	249250621	5.61684e-08
1	9	7	249250621	2.80842e-08
1	10	5	249250621	2.00601e-08
2	0	240228239	243199373	0.987783
2	1	2942164	243199373	0.0120977
2	2	28367	243199373	0.000116641
2	3	288	243199373	1.18421e-06
2	4	33	243199373	1.35691e-07
2	5	17	243199373	6.99015e-08
2	6	14	243199373	5.75659e-08
2	7	37	243199373	1.52139e-07
2	8	18	243199373	7.40134e-08
2	9	11	243199373	4.52304e-08
2	10	10	243199373	4.11185e-08
2	11	10	243199373	4.11185e-08
2	12	4	243199373	1.64474e-08
2	13	5	243199373	2.05593e-08
2	14	7	243199373	2.8783e-08
2	15	4	243199373	1.64474e-08
2	16	6	243199373	2.46711e-08
2	17	7	243199373	2.8783e-08
2	18	12	243199373	4.93422e-08
2	19	1	243199373	4.11185e-09
2	20	1	243199373	4.11185e-09
2	23	1	243199373	4.11185e-09
2	24	1	243199373	4.11185e-09
2	25	2	243199373	8.22371e-09
2	26	1	243199373	4.11185e-09
2	27	1	243199373	4.11185e-09
2	28	7	243199373	2.8783e-08
2	29	14	243199373	5.75659e-08
2	30	5	243199373	2.05593e-08
2	31	13	243199373	5.34541e-08
2	32	1	243199373	4.11185e-09
2	33	10	243199373	4.11185e-08
2	34	1	243199373	4.11185e-09
2	36	1	243199373	4.11185e-09
2	39	1	243199373	4.11185e-09
2	41	2	243199373	8.22371e-09
2	42	1	243199373	4.11185e-09
2	44	1	243199373	4.11185e-09
2	45	1	243199373	4.11185e-09
2	46	1	243199373	4.11185e-09
2	48	1	243199373	4.11185e-09
2	49	1	243199373	4.11185e-09
2	50	3	243199373	1.23356e-08
2	51	1	243199373	4.11185e-09
2	53	1	243199373	4.11185e-09
2	54	1	243199373	4.11185e-09
2	55	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	58	1	243199373	4.11185e-09
2	59	1	243199373	4.11185e-09
2	60	1	243199373	4.11185e-09
2	64	1	243199373	4.11185e-09
2	66	2	243199373	8.22371e-09
2	69	1	243199373	4.11185e-09
2	71	1	243199373	4.11185e-09
2	74	1	243199373	4.11185e-09
2	75	1	243199373	4.11185e-09
2	77	1	243199373	4.11185e-09
2	80	2	243199373	8.22371e-09
2	83	1	243199373	4.11185e-09
2	87	1	243199373	4.11185e-09
2	88	1	243199373	4.11185e-09
2	89	1	243199373	4.11185e-09
2	90	2	243199373	8.22371e-09
2	91	1	243199373	4.11185e-09
2	93	3	243199373	1.23356e-08
2	95	1	243199373	4.11185e-09
2	96	3	243199373	1.23356e-08
2	97	15	243199373	6.16778e-08
2	98	1	243199373	4.11185e-09
3	0	195995523	198022430	0.989764
3	1	2011559	198022430	0.0101582
3	2	15089	198022430	7.61984e-05
3	3	223	198022430	1.12614e-06
3	4	36	198022430	1.81798e-07
4	0	188365910	191154276	0.985413
4	1	2758672	191154276	0.0144317
4	2	29404	191154276	0.000153823
4	3	290	191154276	1.5171e-06
5	0	178993210	180915260	0.989376
5	1	1904063	180915260	0.0105246
5	2	17624	180915260	9.74158e-05
5	3	363	180915260	2.00646e-06
6	0	168376445	171115067	0.983995
6	1	2706936	171115067	0.0158194
6	2	29584	171115067	0.00017289
6	3	743	171115067	4.34211e-06
6	4	264	171115067	1.54282e-06
6	5	171	171115067	9.99328e-07
6	6	171	171115067	9.99328e-07
6	7	149	171115067	8.70759e-07
6	8	177	171115067	1.03439e-06
6	9	89	171115067	5.20118e-07
6	10	30	171115067	1.75321e-07
6	11	23	171115067	1.34412e-07
6	12	51	171115067	2.98045e-07
6	13	29	171115067	1.69477e-07
6	14	18	171115067	1.05192e-07
6	15	29	171115067	1.69477e-07
6	16	49	171115067	2.86357e-07
6	17	38	171115067	2.22073e-07
6	18	18	171115067	1.05192e-07
6	19	10	171115067	5.84402e-08
6	20	23	171115067	1.34412e-07
6	21	8	171115067	4.67522e-08
6	22	7	171115067	4.09081e-08
6	23	5	171115067	2.92201e-08
7	0	155680443	159138663	0.978269
7	1	3402514	159138663	0.0213808
7	2	54277	159138663	0.000341067
7	3	1125	159138663	7.06931e-06
7	4	139	159138663	8.73452e-07
7	5	45	159138663	2.82772e-07
7	6	16	159138663	1.00541e-07
7	7	4	159138663	2.51353e-08
7	8	5	159138663	3.14191e-08
7	9	29	159138663	1.82231e-07
7	10	12	159138663	7.54059e-08
7	11	3	159138663	1.88515e-08
7	15	1	159138663	6.28383e-09
7	20	1	159138663	6.28383e-09
7	26	2	159138663	1.25677e-08
7	27	1	159138663	6.28383e-09
7	31	3	159138663	1.88515e-08
7	32	4	159138663	2.51353e-08
7	33	18	159138663	1.13109e-07
