1	0	245718513	249250621	0.985829
1	1	3489971	249250621	0.0140019
1	2	41196	249250621	0.000165279
1	3	747	249250621	2.99698e-06
1	4	94	249250621	3.7713e-07
1	5	61	249250621	2.44734e-07
1	6	14	249250621	5.61684e-08
1	7	19	249250621	7.62285e-08
1	8	6	249250621	2.40722e-08
2	0	239418075	243199373	0.984452
2	1	3739263	243199373	0.0153753
2	2	40996	243199373	0.00016857
2	3	688	243199373	2.82895e-06
2	4	68	243199373	2.79606e-07
2	5	11	243199373	4.52304e-08
2	6	39	243199373	1.60362e-07
2	7	15	243199373	6.16778e-08
2	8	18	243199373	7.40134e-08
2	9	11	243199373	4.52304e-08
2	10	8	243199373	3.28948e-08
2	11	10	243199373	4.11185e-08
2	12	2	243199373	8.22371e-09
2	13	4	243199373	1.64474e-08
2	14	4	243199373	1.64474e-08
2	15	3	243199373	1.23356e-08
2	16	2	243199373	8.22371e-09
2	17	5	243199373	2.05593e-08
2	18	1	243199373	4.11185e-09
2	20	24	243199373	9.86845e-08
2	21	39	243199373	1.60362e-07
2	22	4	243199373	1.64474e-08
2	23	11	243199373	4.52304e-08
2	24	10	243199373	4.11185e-08
2	26	1	243199373	4.11185e-09
2	28	1	243199373	4.11185e-09
2	29	1	243199373	4.11185e-09
2	35	1	243199373	4.11185e-09
2	37	3	243199373	1.23356e-08
2	39	1	243199373	4.11185e-09
2	40	3	243199373	1.23356e-08
2	41	1	243199373	4.11185e-09
2	42	1	243199373	4.11185e-09
2	43	3	243199373	1.23356e-08
2	44	1	243199373	4.11185e-09
2	46	3	243199373	1.23356e-08
2	48	1	243199373	4.11185e-09
2	54	1	243199373	4.11185e-09
2	55	1	243199373	4.11185e-09
2	57	1	243199373	4.11185e-09
2	59	1	243199373	4.11185e-09
2	60	1	243199373	4.11185e-09
2	63	2	243199373	8.22371e-09
2	66	1	243199373	4.11185e-09
2	68	1	243199373	4.11185e-09
2	69	1	243199373	4.11185e-09
2	72	1	243199373	4.11185e-09
2	74	1	243199373	4.11185e-09
2	78	1	243199373	4.11185e-09
2	79	6	243199373	2.46711e-08
2	80	2	243199373	8.22371e-09
2	81	2	243199373	8.22371e-09
2	82	18	243199373	7.40134e-08
3	0	195553746	198022430	0.987533
3	1	2446307	198022430	0.0123537
3	2	22071	198022430	0.000111457
3	3	273	198022430	1.37863e-06
3	4	33	198022430	1.66648e-07
4	0	188457917	191154276	0.985894
4	1	2665236	191154276	0.0139429
4	2	30705	191154276	0.000160629
4	3	418	191154276	2.18672e-06
5	0	178906979	180915260	0.988899
5	1	1990282	180915260	0.0110012
5	2	17567	180915260	9.71007e-05
5	3	353	180915260	1.95119e-06
5	4	70	180915260	3.86921e-07
5	5	9	180915260	4.9747e-08
6	0	168485896	171115067	0.984635
6	1	2600662	171115067	0.0151983
6	2	26332	171115067	0.000153885
6	3	570	171115067	3.33109e-06
6	4	414	171115067	2.41942e-06
6	5	297	171115067	1.73567e-06
6	6	229	171115067	1.33828e-06
6	7	133	171115067	7.77255e-07
6	8	91	171115067	5.31806e-07
6	9	90	171115067	5.25962e-07
6	10	43	171115067	2.51293e-07
6	11	33	171115067	1.92853e-07
6	12	43	171115067	2.51293e-07
6	13	31	171115067	1.81165e-07
6	14	30	171115067	1.75321e-07
6	15	22	171115067	1.28568e-07
6	16	26	171115067	1.51945e-07
6	17	57	171115067	3.33109e-07
6	18	32	171115067	1.87009e-07
6	19	20	171115067	1.1688e-07
6	20	11	171115067	6.42842e-08
6	21	3	171115067	1.75321e-08
6	22	2	171115067	1.1688e-08
7	0	155799441	159138663	0.979017
7	1	3289352	159138663	0.0206697
7	2	48751	159138663	0.000306343
7	3	915	159138663	5.7497e-06
7	4	100	159138663	6.28383e-07
7	5	18	159138663	1.13109e-07
7	6	17	159138663	1.06825e-07
7	7	18	159138663	1.13109e-07
7	9	1	159138663	6.28383e-09
7	12	1	159138663	6.28383e-09
7	14	2	159138663	1.25677e-08
7	16	1	159138663	6.28383e-09
7	19	15	159138663	9.42574e-08
7	20	18	159138663	1.13109e-07
7	21	13	159138663	8.16898e-08
8	0	144117755	146364022	0.984653
8	1	2219527	146364022	0.0151644
8	2	24995	146364022	0.000170773
8	3	1176	146364022	8.03476e-06
8	4	269	146364022	1.83788e-06
8	5	96	146364022	6.55899e-07
8	6	64	146364022	4.37266e-07
8	7	65	146364022	4.44098e-07
8	8	33	146364022	2.25465e-07
8	9	32	146364022	2.18633e-07
8	10	2	146364022	1.36646e-08
8	11	8	146364022	5.46582e-08
9	0	140169100	141213431	0.992605
9	1	1036117	141213431	0.00733724
9	2	8009	141213431	5.67156e-05
9	3	205	141213431	1.4517e-06
10	0	133199070	135534747	0.982767
10	1	2307783	135534747	0.0170272
10	2	27121	135534747	0.000200104
10	3	717	135534747	5.29016e-06
10	4	56	135534747	4.13178e-07
11	0	133453759	135006516	0.988499
11	1	1539310	135006516	0.0114017
11	2	13251	135006516	9.81508e-05
11	3	196	135006516	1.45178e-06
12	0	132221702	133851895	0.987821
12	1	1611134	133851895	0.0120367
12	2	18560	133851895	0.000138661
12	3	449	133851895	3.35445e-06
12	6	1	133851895	7.47094e-09
12	7	49	133851895	3.66076e-07
13	0	114415597	115169878	0.993451
13	1	750387	115169878	0.00651548
13	2	3743	115169878	3.24998e-05
13	3	102	115169878	8.85648e-07
13	4	33	115169878	2.86533e-07
13	5	7	115169878	6.07798e-08
13	6	9	115169878	7.81454e-08
14	0	106445695	107349540	0.99158
14	1	896470	107349540	0.00835094
14	2	7245	107349540	6.74898e-05
14	3	80	107349540	7.45229e-07
14	4	50	107349540	4.65768e-07
15	0	101946188	102531392	0.994292
15	1	581367	102531392	0.00567014
15	2	3775	102531392	3.6818e-05
15	3	15	102531392	1.46297e-07
15	4	47	102531392	4.58396e-07
16	0	89435172	90354753	0.989823
16	1	897963	90354753	0.00993819
16	2	11968	90354753	0.000132456
16	3	3574	90354753	3.95552e-05
16	4	2040	90354753	2.25777e-05
16	5	1233	90354753	1.36462e-05
16	6	837	90354753	9.26349e-06
16	7	475	90354753	5.25706e-06
16	8	437	90354753	4.83649e-06
16	9	343	90354753	3.79615e-06
16	10	210	90354753	2.32417e-06
16	11	149	90354753	1.64906e-06
16	12	66	90354753	7.30454e-07
16	13	72	90354753	7.96859e-07
16	14	58	90354753	6.41914e-07
16	15	36	90354753	3.9843e-07
16	16	29	90354753	3.20957e-07
16	17	29	90354753	3.20957e-07
16	18	25	90354753	2.76687e-07
16	19	15	90354753	1.66012e-07
16	20	12	90354753	1.3281e-07
16	21	2	90354753	2.2135e-08
16	22	4	90354753	4.42699e-08
16	23	3	90354753	3.32025e-08
16	24	1	90354753	1.10675e-08
17	0	80303129	81195210	0.989013
17	1	871686	81195210	0.0107357
17	2	19156	81195210	0.000235925
17	3	1056	81195210	1.30057e-05
17	4	131	81195210	1.6134e-06
17	5	52	81195210	6.40432e-07
18	0	77057827	78077248	0.986943
18	1	1008370	78077248	0.012915
18	2	10923	78077248	0.0001399
18	3	128	78077248	1.6394e-06
19	0	58403080	59128983	0.987723
19	1	716796	59128983	0.0121226
19	2	8900	59128983	0.000150518
19	3	174	59128983	2.94272e-06
19	4	33	59128983	5.58102e-07
20	0	62159507	63025520	0.986259
20	1	857042	63025520	0.0135983
20	2	8855	63025520	0.000140499
20	3	116	63025520	1.84052e-06
21	0	47746295	48129895	0.99203
21	1	380107	48129895	0.00789752
21	2	3310	48129895	6.87722e-05
21	3	159	48129895	3.30356e-06
21	4	24	48129895	4.98651e-07
22	0	51083710	51304566	0.995695
22	1	219412	51304566	0.00427666
22	2	1444	51304566	2.81456e-05
X	0	153788488	155270560	0.990455
X	1	1470450	155270560	0.00947024
X	2	10999	155270560	7.08376e-05
X	3	425	155270560	2.73716e-06
X	4	99	155270560	6.37597e-07
X	5	78	155270560	5.02349e-07
X	6	14	155270560	9.01652e-08
X	8	6	155270560	3.86422e-08
X	9	1	155270560	6.44037e-09
Y	0	59369133	59373566	0.999925
Y	1	4216	59373566	7.1008e-05
Y	2	217	59373566	3.65482e-06
genome	0	3057655774	3095677412	0.987718
genome	1	37589210	3095677412	0.0121425
genome	2	410089	3095677412	0.000132471
genome	3	12536	3095677412	4.04952e-06
genome	4	3561	3095677412	1.15031e-06
genome	5	1862	3095677412	6.01484e-07
genome	6	1224	3095677412	3.9539e-07
genome	7	774	3095677412	2.50026e-07
genome	8	591	3095677412	1.90911e-07
genome	9	478	3095677412	1.54409e-07
genome	10	263	3095677412	8.49572e-08
genome	11	200	3095677412	6.46062e-08
genome	12	112	3095677412	3.61795e-08
genome	13	107	3095677412	3.45643e-08
genome	14	94	3095677412	3.03649e-08
genome	15	61	3095677412	1.97049e-08
genome	16	58	3095677412	1.87358e-08
genome	17	91	3095677412	2.93958e-08
genome	18	58	3095677412	1.87358e-08
genome	19	50	3095677412	1.61516e-08
genome	20	65	3095677412	2.0997e-08
genome	21	57	3095677412	1.84128e-08
genome	22	10	3095677412	3.23031e-09
genome	23	14	3095677412	4.52243e-09
genome	24	11	3095677412	3.55334e-09
genome	26	1	3095677412	3.23031e-10
genome	28	1	3095677412	3.23031e-10
genome	29	1	3095677412	3.23031e-10
genome	35	1	3095677412	3.23031e-10
genome	37	3	3095677412	9.69093e-10
genome	39	1	3095677412	3.23031e-10
genome	40	3	3095677412	9.69093e-10
genome	41	1	3095677412	3.23031e-10
genome	42	1	3095677412	3.23031e-10
genome	43	3	3095677412	9.69093e-10
genome	44	1	3095677412	3.23031e-10
genome	46	3	3095677412	9.69093e-10
genome	48	1	3095677412	3.23031e-10
genome	54	1	3095677412	3.23031e-10
genome	55	1	3095677412	3.23031e-10
genome	57	1	3095677412	3.23031e-10
genome	59	1	3095677412	3.23031e-10
genome	60	1	3095677412	3.23031e-10
genome	63	2	3095677412	6.46062e-10
genome	66	1	3095677412	3.23031e-10
genome	68	1	3095677412	3.23031e-10
genome	69	1	3095677412	3.23031e-10
genome	72	1	3095677412	3.23031e-10
genome	74	1	3095677412	3.23031e-10
genome	78	1	3095677412	3.23031e-10
genome	79	6	3095677412	1.93819e-09
genome	80	2	3095677412	6.46062e-10
genome	81	2	3095677412	6.46062e-10
genome	82	18	3095677412	5.81456e-09
