1	0	245235244	249250621	0.98389
1	1	3960095	249250621	0.015888
1	2	54018	249250621	0.000216722
1	3	1079	249250621	4.32898e-06
1	4	71	249250621	2.84854e-07
1	5	41	249250621	1.64493e-07
1	6	69	249250621	2.7683e-07
1	7	3	249250621	1.20361e-08
1	8	1	249250621	4.01203e-09
2	0	240172639	243199373	0.987554
2	1	2993974	243199373	0.0123108
2	2	31722	243199373	0.000130436
2	3	712	243199373	2.92764e-06
2	4	16	243199373	6.57896e-08
2	5	34	243199373	1.39803e-07
2	6	13	243199373	5.34541e-08
2	7	17	243199373	6.99015e-08
2	8	18	243199373	7.40134e-08
2	9	23	243199373	9.45726e-08
2	10	4	243199373	1.64474e-08
2	11	11	243199373	4.52304e-08
2	12	10	243199373	4.11185e-08
2	13	7	243199373	2.8783e-08
2	14	4	243199373	1.64474e-08
2	15	1	243199373	4.11185e-09
2	16	3	243199373	1.23356e-08
2	17	2	243199373	8.22371e-09
2	19	1	243199373	4.11185e-09
2	20	4	243199373	1.64474e-08
2	21	1	243199373	4.11185e-09
2	22	4	243199373	1.64474e-08
2	23	11	243199373	4.52304e-08
2	24	7	243199373	2.8783e-08
2	25	17	243199373	6.99015e-08
2	26	14	243199373	5.75659e-08
2	27	3	243199373	1.23356e-08
2	28	7	243199373	2.8783e-08
2	29	33	243199373	1.35691e-07
2	31	2	243199373	8.22371e-09
2	38	1	243199373	4.11185e-09
2	39	1	243199373	4.11185e-09
2	47	2	243199373	8.22371e-09
2	49	1	243199373	4.11185e-09
2	51	2	243199373	8.22371e-09
2	52	4	243199373	1.64474e-08
2	53	2	243199373	8.22371e-09
2	55	1	243199373	4.11185e-09
2	57	2	243199373	8.22371e-09
2	65	1	243199373	4.11185e-09
2	66	1	243199373	4.11185e-09
2	73	2	243199373	8.22371e-09
2	75	1	243199373	4.11185e-09
2	76	1	243199373	4.11185e-09
2	79	1	243199373	4.11185e-09
2	83	2	243199373	8.22371e-09
2	84	1	243199373	4.11185e-09
2	85	1	243199373	4.11185e-09
2	89	1	243199373	4.11185e-09
2	93	1	243199373	4.11185e-09
2	96	1	243199373	4.11185e-09
2	98	2	243199373	8.22371e-09
2	99	2	243199373	8.22371e-09
2	100	7	243199373	2.8783e-08
2	101	1	243199373	4.11185e-09
2	102	1	243199373	4.11185e-09
2	103	11	243199373	4.52304e-08
2	104	5	243199373	2.05593e-08
3	0	196085395	198022430	0.990218
3	1	1921161	198022430	0.00970173
3	2	15583	198022430	7.86931e-05
3	3	291	198022430	1.46953e-06
4	0	188372422	191154276	0.985447
4	1	2752434	191154276	0.014399
4	2	28851	191154276	0.00015093
4	3	488	191154276	2.55291e-06
4	4	1	191154276	5.23138e-09
4	5	60	191154276	3.13883e-07
4	6	1	191154276	5.23138e-09
4	10	19	191154276	9.93962e-08
5	0	178918802	180915260	0.988965
5	1	1978506	180915260	0.0109361
5	2	17510	180915260	9.67856e-05
5	3	394	180915260	2.17782e-06
5	4	48	180915260	2.65318e-07
6	0	168320512	171115067	0.983669
6	1	2759780	171115067	0.0161282
6	2	32643	171115067	0.000190766
6	3	891	171115067	5.20702e-06
6	4	131	171115067	7.65567e-07
6	5	134	171115067	7.83099e-07
6	6	84	171115067	4.90898e-07
6	7	98	171115067	5.72714e-07
6	8	116	171115067	6.77906e-07
6	9	141	171115067	8.24007e-07
6	10	97	171115067	5.6687e-07
6	11	56	171115067	3.27265e-07
6	12	37	171115067	2.16229e-07
6	13	49	171115067	2.86357e-07
6	14	43	171115067	2.51293e-07
6	15	41	171115067	2.39605e-07
6	16	28	171115067	1.63633e-07
6	17	25	171115067	1.46101e-07
6	18	26	171115067	1.51945e-07
6	19	34	171115067	1.98697e-07
6	20	22	171115067	1.28568e-07
6	21	6	171115067	3.50641e-08
6	22	12	171115067	7.01282e-08
6	23	21	171115067	1.22724e-07
6	24	18	171115067	1.05192e-07
6	25	14	171115067	8.18163e-08
6	26	5	171115067	2.92201e-08
6	28	3	171115067	1.75321e-08
7	0	155688034	159138663	0.978317
7	1	3393941	159138663	0.0213269
7	2	54994	159138663	0.000345573
7	3	1378	159138663	8.65912e-06
7	4	182	159138663	1.14366e-06
7	5	80	159138663	5.02706e-07
7	6	3	159138663	1.88515e-08
7	8	1	159138663	6.28383e-09
7	12	1	159138663	6.28383e-09
7	14	3	159138663	1.88515e-08
7	16	10	159138663	6.28383e-08
7	17	8	159138663	5.02706e-08
7	18	5	159138663	3.14191e-08
7	19	17	159138663	1.06825e-07
7	20	6	159138663	3.7703e-08
8	0	144062468	146364022	0.984275
8	1	2271931	146364022	0.0155225
8	2	27430	146364022	0.000187409
8	3	1294	146364022	8.84097e-06
8	4	429	146364022	2.93105e-06
8	5	266	146364022	1.81739e-06
8	6	75	146364022	5.12421e-07
8	7	56	146364022	3.82608e-07
8	8	68	146364022	4.64595e-07
8	9	5	146364022	3.41614e-08
9	0	140204094	141213431	0.992852
9	1	1001579	141213431	0.00709266
9	2	7652	141213431	5.41875e-05
9	3	56	141213431	3.96563e-07
9	4	1	141213431	7.08148e-09
9	5	49	141213431	3.46992e-07
10	0	133289013	135534747	0.983431
10	1	2215534	135534747	0.0163466
10	2	29349	135534747	0.000216542
10	3	682	135534747	5.03192e-06
10	4	90	135534747	6.64036e-07
10	5	16	135534747	1.18051e-07
10	6	59	135534747	4.35313e-07
10	7	4	135534747	2.95127e-08
11	0	132964413	135006516	0.984874
11	1	2020079	135006516	0.0149628
11	2	21656	135006516	0.000160407
11	3	313	135006516	2.31841e-06
11	4	55	135006516	4.07388e-07
12	0	132196165	133851895	0.98763
12	1	1634623	133851895	0.0122122
12	2	20639	133851895	0.000154193
12	3	414	133851895	3.09297e-06
12	4	4	133851895	2.98838e-08
12	6	1	133851895	7.47094e-09
12	7	2	133851895	1.49419e-08
12	8	2	133851895	1.49419e-08
12	9	45	133851895	3.36192e-07
13	0	114396820	115169878	0.993288
13	1	767709	115169878	0.00666588
13	2	5123	115169878	4.44821e-05
13	3	162	115169878	1.40662e-06
13	4	61	115169878	5.29652e-07
13	5	3	115169878	2.60485e-08
14	0	106122168	107349540	0.988567
14	1	1215035	107349540	0.0113185
14	2	11937	107349540	0.000111197
14	3	359	107349540	3.34422e-06
14	4	41	107349540	3.8193e-07
15	0	101907473	102531392	0.993915
15	1	619963	102531392	0.00604657
15	2	3931	102531392	3.83395e-05
15	3	25	102531392	2.43828e-07
16	0	89425830	90354753	0.989719
16	1	906170	90354753	0.010029
16	2	13826	90354753	0.000153019
16	3	3025	90354753	3.34791e-05
16	4	1932	90354753	2.13824e-05
16	5	1279	90354753	1.41553e-05
16	6	780	90354753	8.63264e-06
16	7	493	90354753	5.45627e-06
16	8	461	90354753	5.10211e-06
16	9	292	90354753	3.23171e-06
16	10	217	90354753	2.40164e-06
16	11	149	90354753	1.64906e-06
16	12	95	90354753	1.05141e-06
16	13	29	90354753	3.20957e-07
16	14	51	90354753	5.64442e-07
16	15	18	90354753	1.99215e-07
16	16	13	90354753	1.43877e-07
16	17	29	90354753	3.20957e-07
16	18	20	90354753	2.2135e-07
16	19	6	90354753	6.64049e-08
16	20	6	90354753	6.64049e-08
16	21	8	90354753	8.85399e-08
16	22	4	90354753	4.42699e-08
16	23	12	90354753	1.3281e-07
16	24	4	90354753	4.42699e-08
16	25	4	90354753	4.42699e-08
17	0	80608556	81195210	0.992775
17	1	582065	81195210	0.00716871
17	2	4482	81195210	5.52003e-05
17	3	107	81195210	1.31781e-06
18	0	76974965	78077248	0.985882
18	1	1090837	78077248	0.0139713
18	2	11245	78077248	0.000144024
18	3	181	78077248	2.31822e-06
18	4	20	78077248	2.56157e-07
19	0	58383761	59128983	0.987397
19	1	736121	59128983	0.0124494
19	2	8774	59128983	0.000148387
19	3	327	59128983	5.53028e-06
20	0	62105162	63025520	0.985397
20	1	910718	63025520	0.01445
20	2	9438	63025520	0.000149749
20	3	202	63025520	3.20505e-06
21	0	47716557	48129895	0.991412
21	1	408954	48129895	0.00849688
21	2	4306	48129895	8.94662e-05
21	3	78	48129895	1.62061e-06
22	0	51032125	51304566	0.99469
22	1	270082	51304566	0.00526429
22	2	2359	51304566	4.59803e-05
X	0	154083238	155270560	0.992353
X	1	1177652	155270560	0.00758452
X	2	8910	155270560	5.73837e-05
X	3	485	155270560	3.12358e-06
X	4	128	155270560	8.24367e-07
X	5	56	155270560	3.60661e-07
X	6	33	155270560	2.12532e-07
X	7	28	155270560	1.8033e-07
X	8	1	155270560	6.44037e-09
X	9	11	155270560	7.08441e-08
X	10	18	155270560	1.15927e-07
Y	0	59370192	59373566	0.999943
Y	1	3148	59373566	5.30202e-05
Y	2	226	59373566	3.80641e-06
genome	0	3057636048	3095677412	0.987711
genome	1	37592091	3095677412	0.0121434
genome	2	426604	3095677412	0.000137806
genome	3	12943	3095677412	4.18099e-06
genome	4	3210	3095677412	1.03693e-06
genome	5	2018	3095677412	6.51877e-07
genome	6	1118	3095677412	3.61149e-07
genome	7	701	3095677412	2.26445e-07
genome	8	668	3095677412	2.15785e-07
genome	9	517	3095677412	1.67007e-07
genome	10	355	3095677412	1.14676e-07
genome	11	216	3095677412	6.97747e-08
genome	12	143	3095677412	4.61934e-08
genome	13	85	3095677412	2.74576e-08
genome	14	101	3095677412	3.26261e-08
genome	15	60	3095677412	1.93819e-08
genome	16	54	3095677412	1.74437e-08
genome	17	64	3095677412	2.0674e-08
genome	18	51	3095677412	1.64746e-08
genome	19	58	3095677412	1.87358e-08
genome	20	38	3095677412	1.22752e-08
genome	21	15	3095677412	4.84547e-09
genome	22	20	3095677412	6.46062e-09
genome	23	44	3095677412	1.42134e-08
genome	24	29	3095677412	9.3679e-09
genome	25	35	3095677412	1.13061e-08
genome	26	19	3095677412	6.13759e-09
genome	27	3	3095677412	9.69093e-10
genome	28	10	3095677412	3.23031e-09
genome	29	33	3095677412	1.066e-08
genome	31	2	3095677412	6.46062e-10
genome	38	1	3095677412	3.23031e-10
genome	39	1	3095677412	3.23031e-10
genome	47	2	3095677412	6.46062e-10
genome	49	1	3095677412	3.23031e-10
genome	51	2	3095677412	6.46062e-10
genome	52	4	3095677412	1.29212e-09
genome	53	2	3095677412	6.46062e-10
