1	0	245568176	249250621	0.985226
1	1	3638188	249250621	0.0145965
1	2	43342	249250621	0.000173889
1	3	847	249250621	3.39819e-06
1	4	60	249250621	2.40722e-07
1	5	1	249250621	4.01203e-09
1	6	7	249250621	2.80842e-08
2	0	239829673	243199373	0.986144
2	1	3333068	243199373	0.0137051
2	2	35556	243199373	0.000146201
2	3	782	243199373	3.21547e-06
2	4	62	243199373	2.54935e-07
2	5	11	243199373	4.52304e-08
2	7	7	243199373	2.8783e-08
2	8	21	243199373	8.63489e-08
2	9	11	243199373	4.52304e-08
2	10	3	243199373	1.23356e-08
2	11	6	243199373	2.46711e-08
2	12	6	243199373	2.46711e-08
2	13	4	243199373	1.64474e-08
2	14	2	243199373	8.22371e-09
2	15	1	243199373	4.11185e-09
2	16	2	243199373	8.22371e-09
2	17	4	243199373	1.64474e-08
2	18	9	243199373	3.70067e-08
2	19	23	243199373	9.45726e-08
2	20	33	243199373	1.35691e-07
2	21	1	243199373	4.11185e-09
2	22	3	243199373	1.23356e-08
2	23	1	243199373	4.11185e-09
2	24	5	243199373	2.05593e-08
2	25	13	243199373	5.34541e-08
2	27	1	243199373	4.11185e-09
2	28	1	243199373	4.11185e-09
2	30	1	243199373	4.11185e-09
2	32	1	243199373	4.11185e-09
2	33	1	243199373	4.11185e-09
2	37	1	243199373	4.11185e-09
2	38	1	243199373	4.11185e-09
2	39	1	243199373	4.11185e-09
2	41	2	243199373	8.22371e-09
2	42	1	243199373	4.11185e-09
2	43	1	243199373	4.11185e-09
2	44	1	243199373	4.11185e-09
2	45	1	243199373	4.11185e-09
2	46	1	243199373	4.11185e-09
2	48	1	243199373	4.11185e-09
2	56	1	243199373	4.11185e-09
2	58	1	243199373	4.11185e-09
2	59	1	243199373	4.11185e-09
2	60	1	243199373	4.11185e-09
2	61	1	243199373	4.11185e-09
2	62	3	243199373	1.23356e-08
2	64	1	243199373	4.11185e-09
2	65	1	243199373	4.11185e-09
2	67	1	243199373	4.11185e-09
2	69	1	243199373	4.11185e-09
2	72	1	243199373	4.11185e-09
2	74	1	243199373	4.11185e-09
2	75	1	243199373	4.11185e-09
2	76	1	243199373	4.11185e-09
2	79	2	243199373	8.22371e-09
2	80	1	243199373	4.11185e-09
2	82	1	243199373	4.11185e-09
2	84	1	243199373	4.11185e-09
2	90	2	243199373	8.22371e-09
2	91	1	243199373	4.11185e-09
2	92	1	243199373	4.11185e-09
2	93	1	243199373	4.11185e-09
2	94	1	243199373	4.11185e-09
2	95	1	243199373	4.11185e-09
2	96	2	243199373	8.22371e-09
2	97	2	243199373	8.22371e-09
2	98	1	243199373	4.11185e-09
2	99	11	243199373	4.52304e-08
2	100	6	243199373	2.46711e-08
3	0	195713085	198022430	0.988338
3	1	2288204	198022430	0.0115553
3	2	20833	198022430	0.000105205
3	3	252	198022430	1.27258e-06
3	4	56	198022430	2.82796e-07
4	0	188902551	191154276	0.98822
4	1	2230479	191154276	0.0116685
4	2	20717	191154276	0.000108378
4	3	529	191154276	2.7674e-06
5	0	178989231	180915260	0.989354
5	1	1908693	180915260	0.0105502
5	2	17101	180915260	9.45249e-05
5	3	235	180915260	1.29895e-06
6	0	168480671	171115067	0.984605
6	1	2601493	171115067	0.0152032
6	2	30551	171115067	0.000178541
6	3	803	171115067	4.69275e-06
6	4	308	171115067	1.79996e-06
6	5	158	171115067	9.23355e-07
6	6	167	171115067	9.75951e-07
6	7	148	171115067	8.64915e-07
6	8	119	171115067	6.95438e-07
6	9	107	171115067	6.2531e-07
6	10	93	171115067	5.43494e-07
6	11	66	171115067	3.85705e-07
6	12	46	171115067	2.68825e-07
6	13	42	171115067	2.45449e-07
6	14	51	171115067	2.98045e-07
6	15	52	171115067	3.03889e-07
6	16	42	171115067	2.45449e-07
6	17	20	171115067	1.1688e-07
6	18	19	171115067	1.11036e-07
6	19	19	171115067	1.11036e-07
6	20	12	171115067	7.01282e-08
6	21	7	171115067	4.09081e-08
6	22	10	171115067	5.84402e-08
6	23	17	171115067	9.93483e-08
6	24	16	171115067	9.35043e-08
6	25	12	171115067	7.01282e-08
6	26	12	171115067	7.01282e-08
6	27	5	171115067	2.92201e-08
6	29	1	171115067	5.84402e-09
7	0	155522620	159138663	0.977277
7	1	3560998	159138663	0.0223767
7	2	53680	159138663	0.000337316
7	3	1172	159138663	7.36465e-06
7	4	97	159138663	6.09531e-07
7	5	21	159138663	1.3196e-07
7	6	21	159138663	1.3196e-07
7	7	3	159138663	1.88515e-08
7	11	1	159138663	6.28383e-09
7	14	1	159138663	6.28383e-09
7	18	2	159138663	1.25677e-08
7	19	4	159138663	2.51353e-08
7	21	8	159138663	5.02706e-08
7	22	24	159138663	1.50812e-07
7	23	11	159138663	6.91221e-08
8	0	144075658	146364022	0.984365
8	1	2262094	146364022	0.0154553
8	2	24509	146364022	0.000167452
8	3	1062	146364022	7.25588e-06
8	4	228	146364022	1.55776e-06
8	5	207	146364022	1.41428e-06
8	6	140	146364022	9.56519e-07
8	7	25	146364022	1.70807e-07
8	8	11	146364022	7.51551e-08
8	9	14	146364022	9.56519e-08
8	10	46	146364022	3.14285e-07
8	11	20	146364022	1.36646e-07
8	12	8	146364022	5.46582e-08
9	0	140130208	141213431	0.992329
9	1	1073885	141213431	0.00760469
9	2	9249	141213431	6.54966e-05
9	3	89	141213431	6.30252e-07
10	0	132711286	135534747	0.979168
10	1	2784136	135534747	0.0205419
10	2	38907	135534747	0.000287063
10	3	368	135534747	2.71517e-06
10	4	13	135534747	9.59164e-08
10	5	28	135534747	2.06589e-07
10	6	9	135534747	6.64036e-08
11	0	133470904	135006516	0.988626
11	1	1523205	135006516	0.0112825
11	2	12191	135006516	9.02993e-05
11	3	201	135006516	1.48882e-06
11	4	15	135006516	1.11106e-07
12	0	132179352	133851895	0.987505
12	1	1653804	133851895	0.0123555
12	2	18247	133851895	0.000136322
12	3	361	133851895	2.69701e-06
12	4	32	133851895	2.3907e-07
12	5	3	133851895	2.24128e-08
12	6	96	133851895	7.17211e-07
13	0	114431050	115169878	0.993585
13	1	734355	115169878	0.00637628
13	2	4324	115169878	3.75445e-05
13	3	149	115169878	1.29374e-06
14	0	106077859	107349540	0.988154
14	1	1259089	107349540	0.0117289
14	2	12345	107349540	0.000114998
14	3	217	107349540	2.02143e-06
14	4	30	107349540	2.79461e-07
15	0	101911550	102531392	0.993955
15	1	616105	102531392	0.00600894
15	2	3562	102531392	3.47406e-05
15	3	129	102531392	1.25815e-06
15	4	46	102531392	4.48643e-07
16	0	89282341	90354753	0.988131
16	1	1048781	90354753	0.0116074
16	2	15083	90354753	0.000166931
16	3	3264	90354753	3.61243e-05
16	4	1712	90354753	1.89475e-05
16	5	1089	90354753	1.20525e-05
16	6	839	90354753	9.28562e-06
16	7	667	90354753	7.38201e-06
16	8	323	90354753	3.5748e-06
16	9	195	90354753	2.15816e-06
16	10	100	90354753	1.10675e-06
16	11	107	90354753	1.18422e-06
16	12	85	90354753	9.40736e-07
16	13	53	90354753	5.86577e-07
16	14	42	90354753	4.64834e-07
16	15	27	90354753	2.98822e-07
16	16	19	90354753	2.10282e-07
16	17	25	90354753	2.76687e-07
16	18	1	90354753	1.10675e-08
17	0	80608742	81195210	0.992777
17	1	583162	81195210	0.00718222
17	2	3128	81195210	3.85244e-05
