chrM	0	15673	16571	0.945809
chrM	1	848	16571	0.0511737
chrM	2	48	16571	0.00289663
chrM	3	2	16571	0.000120693
chr1	0	245528533	249250621	0.985067
chr1	1	3566318	249250621	0.0143082
chr1	2	146334	249250621	0.000587096
chr1	3	7562	249250621	3.03389e-05
chr1	4	593	249250621	2.37913e-06
chr1	5	114	249250621	4.57371e-07
chr1	6	48	249250621	1.92577e-07
chr1	7	6	249250621	2.40722e-08
chr1	8	12	249250621	4.81443e-08
chr1	9	16	249250621	6.41924e-08
chr1	10	18	249250621	7.22165e-08
chr1	11	34	249250621	1.36409e-07
chr1	12	28	249250621	1.12337e-07
chr1	13	46	249250621	1.84553e-07
chr1	14	40	249250621	1.60481e-07
chr1	15	29	249250621	1.16349e-07
chr1	16	25	249250621	1.00301e-07
chr1	17	28	249250621	1.12337e-07
chr1	18	39	249250621	1.56469e-07
chr1	19	26	249250621	1.04313e-07
chr1	20	27	249250621	1.08325e-07
chr1	21	33	249250621	1.32397e-07
chr1	22	36	249250621	1.44433e-07
chr1	23	41	249250621	1.64493e-07
chr1	24	29	249250621	1.16349e-07
chr1	25	18	249250621	7.22165e-08
chr1	26	18	249250621	7.22165e-08
chr1	27	35	249250621	1.40421e-07
chr1	28	27	249250621	1.08325e-07
chr1	29	24	249250621	9.62886e-08
chr1	30	22	249250621	8.82646e-08
chr1	31	36	249250621	1.44433e-07
chr1	32	25	249250621	1.00301e-07
chr1	33	38	249250621	1.52457e-07
chr1	34	29	249250621	1.16349e-07
chr1	35	21	249250621	8.42525e-08
chr1	36	9	249250621	3.61082e-08
chr1	37	10	249250621	4.01203e-08
chr1	38	10	249250621	4.01203e-08
chr1	39	9	249250621	3.61082e-08
chr1	40	13	249250621	5.21563e-08
chr1	41	7	249250621	2.80842e-08
chr1	42	3	249250621	1.20361e-08
chr1	43	9	249250621	3.61082e-08
chr1	44	6	249250621	2.40722e-08
chr1	45	8	249250621	3.20962e-08
chr1	46	9	249250621	3.61082e-08
chr1	47	5	249250621	2.00601e-08
chr1	48	4	249250621	1.60481e-08
chr1	49	4	249250621	1.60481e-08
chr1	50	7	249250621	2.80842e-08
chr1	51	4	249250621	1.60481e-08
chr1	52	5	249250621	2.00601e-08
chr1	53	4	249250621	1.60481e-08
chr1	54	6	249250621	2.40722e-08
chr1	55	10	249250621	4.01203e-08
chr1	56	5	249250621	2.00601e-08
chr1	57	4	249250621	1.60481e-08
chr1	58	7	249250621	2.80842e-08
chr1	59	11	249250621	4.41323e-08
chr1	60	7	249250621	2.80842e-08
chr1	61	2	249250621	8.02405e-09
chr1	62	5	249250621	2.00601e-08
chr1	63	5	249250621	2.00601e-08
chr1	64	13	249250621	5.21563e-08
chr1	65	13	249250621	5.21563e-08
chr1	66	9	249250621	3.61082e-08
chr1	67	15	249250621	6.01804e-08
chr1	68	16	249250621	6.41924e-08
chr1	69	14	249250621	5.61684e-08
chr1	70	7	249250621	2.80842e-08
chr1	71	10	249250621	4.01203e-08
chr1	72	6	249250621	2.40722e-08
chr1	73	3	249250621	1.20361e-08
chr1	74	12	249250621	4.81443e-08
chr1	75	6	249250621	2.40722e-08
chr1	76	1	249250621	4.01203e-09
chr2	0	239403977	243199373	0.984394
chr2	1	3638666	243199373	0.0149617
chr2	2	142740	243199373	0.000586926
chr2	3	8924	243199373	3.66942e-05
chr2	4	2112	243199373	8.68423e-06
chr2	5	1325	243199373	5.4482e-06
chr2	6	748	243199373	3.07567e-06
chr2	7	276	243199373	1.13487e-06
chr2	8	165	243199373	6.78456e-07
chr2	9	139	243199373	5.71548e-07
chr2	10	101	243199373	4.15297e-07
chr2	11	71	243199373	2.91942e-07
chr2	12	52	243199373	2.13816e-07
chr2	13	20	243199373	8.22371e-08
chr2	14	17	243199373	6.99015e-08
chr2	15	18	243199373	7.40134e-08
chr2	16	6	243199373	2.46711e-08
chr2	17	5	243199373	2.05593e-08
chr2	18	5	243199373	2.05593e-08
chr2	19	6	243199373	2.46711e-08
chr3	0	195448352	198022430	0.987001
chr3	1	2476827	198022430	0.0125078
chr3	2	92431	198022430	0.00046677
chr3	3	4454	198022430	2.24924e-05
chr3	4	234	198022430	1.18168e-06
chr3	5	38	198022430	1.91897e-07
chr3	6	3	198022430	1.51498e-08
chr3	7	5	198022430	2.52497e-08
chr3	8	1	198022430	5.04993e-09
chr3	9	2	198022430	1.00999e-08
chr3	10	3	198022430	1.51498e-08
chr3	11	2	198022430	1.00999e-08
chr3	12	8	198022430	4.03995e-08
chr3	13	6	198022430	3.02996e-08
chr3	14	2	198022430	1.00999e-08
chr3	15	2	198022430	1.00999e-08
chr3	16	1	198022430	5.04993e-09
chr3	17	2	198022430	1.00999e-08
chr3	18	1	198022430	5.04993e-09
chr3	19	2	198022430	1.00999e-08
chr3	20	1	198022430	5.04993e-09
chr3	21	2	198022430	1.00999e-08
chr3	22	3	198022430	1.51498e-08
chr3	23	1	198022430	5.04993e-09
chr3	24	2	198022430	1.00999e-08
chr3	25	1	198022430	5.04993e-09
chr3	26	2	198022430	1.00999e-08
chr3	27	2	198022430	1.00999e-08
chr3	28	1	198022430	5.04993e-09
chr3	29	2	198022430	1.00999e-08
chr3	30	3	198022430	1.51498e-08
chr3	31	9	198022430	4.54494e-08
chr3	32	7	198022430	3.53495e-08
chr3	33	2	198022430	1.00999e-08
chr3	34	2	198022430	1.00999e-08
chr3	35	1	198022430	5.04993e-09
chr3	36	6	198022430	3.02996e-08
chr3	37	6	198022430	3.02996e-08
chr3	38	1	198022430	5.04993e-09
chr4	0	189224134	191154276	0.989903
chr4	1	1859924	191154276	0.00972996
chr4	2	66087	191154276	0.000345726
chr4	3	3639	191154276	1.9037e-05
chr4	4	320	191154276	1.67404e-06
chr4	5	103	191154276	5.38832e-07
chr4	6	48	191154276	2.51106e-07
chr4	7	16	191154276	8.3702e-08
chr4	8	5	191154276	2.61569e-08
chr5	0	178837253	180915260	0.988514
chr5	1	2003794	180915260	0.0110759
chr5	2	70720	180915260	0.000390901
chr5	3	3362	180915260	1.85833e-05
chr5	4	125	180915260	6.90931e-07
chr5	5	6	180915260	3.31647e-08
chr6	0	169256458	171115067	0.989138
chr6	1	1786071	171115067	0.0104378
chr6	2	66193	171115067	0.000386833
chr6	3	3453	171115067	2.01794e-05
chr6	4	733	171115067	4.28367e-06
chr6	5	544	171115067	3.17915e-06
chr6	6	392	171115067	2.29086e-06
chr6	7	353	171115067	2.06294e-06
chr6	8	265	171115067	1.54867e-06
chr6	9	171	171115067	9.99328e-07
chr6	10	167	171115067	9.75951e-07
chr6	11	118	171115067	6.89594e-07
chr6	12	29	171115067	1.69477e-07
chr6	13	31	171115067	1.81165e-07
chr6	14	42	171115067	2.45449e-07
chr6	15	23	171115067	1.34412e-07
chr6	16	10	171115067	5.84402e-08
chr6	17	14	171115067	8.18163e-08
chr7	0	156915989	159138663	0.986033
chr7	1	2139422	159138663	0.0134438
chr7	2	76929	159138663	0.000483409
chr7	3	3819	159138663	2.39979e-05
chr7	4	411	159138663	2.58265e-06
chr7	5	255	159138663	1.60238e-06
chr7	6	176	159138663	1.10595e-06
chr7	7	85	159138663	5.34125e-07
chr7	8	82	159138663	5.15274e-07
chr7	9	58	159138663	3.64462e-07
chr7	10	53	159138663	3.33043e-07
chr7	11	78	159138663	4.90139e-07
chr7	12	52	159138663	3.26759e-07
chr7	13	63	159138663	3.95881e-07
chr7	14	33	159138663	2.07366e-07
chr7	15	38	159138663	2.38785e-07
chr7	16	37	159138663	2.32502e-07
chr7	17	37	159138663	2.32502e-07
chr7	18	44	159138663	2.76488e-07
chr7	19	23	159138663	1.44528e-07
chr7	20	35	159138663	2.19934e-07
chr7	21	27	159138663	1.69663e-07
chr7	22	38	159138663	2.38785e-07
chr7	23	35	159138663	2.19934e-07
chr7	24	28	159138663	1.75947e-07
chr7	25	39	159138663	2.45069e-07
chr7	26	65	159138663	4.08449e-07
chr7	27	57	159138663	3.58178e-07
chr7	28	55	159138663	3.45611e-07
chr7	29	54	159138663	3.39327e-07
chr7	30	56	159138663	3.51894e-07
chr7	31	59	159138663	3.70746e-07
chr7	32	36	159138663	2.26218e-07
chr7	33	33	159138663	2.07366e-07
chr7	34	35	159138663	2.19934e-07
chr7	35	17	159138663	1.06825e-07
chr7	36	13	159138663	8.16898e-08
chr7	37	22	159138663	1.38244e-07
chr7	38	28	159138663	1.75947e-07
chr7	39	29	159138663	1.82231e-07
chr7	40	31	159138663	1.94799e-07
chr7	41	26	159138663	1.6338e-07
chr7	42	28	159138663	1.75947e-07
chr7	43	13	159138663	8.16898e-08
chr7	44	7	159138663	4.39868e-08
chr7	45	5	159138663	3.14191e-08
chr7	46	8	159138663	5.02706e-08
chr7	47	8	159138663	5.02706e-08
chr7	48	14	159138663	8.79736e-08
chr7	49	15	159138663	9.42574e-08
chr7	50	12	159138663	7.54059e-08
chr7	51	12	159138663	7.54059e-08
chr7	52	9	159138663	5.65545e-08
chr7	53	11	159138663	6.91221e-08
chr7	54	5	159138663	3.14191e-08
chr7	55	4	159138663	2.51353e-08
chr7	56	2	159138663	1.25677e-08
chr7	57	5	159138663	3.14191e-08
chr7	58	2	159138663	1.25677e-08
chr7	59	1	159138663	6.28383e-09
chr8	0	145073858	146364022	0.991185
chr8	1	1240928	146364022	0.00847837
chr8	2	46062	146364022	0.000314709
chr8	3	2389	146364022	1.63223e-05
chr8	4	355	146364022	2.42546e-06
chr8	5	154	146364022	1.05217e-06
chr8	6	81	146364022	5.53415e-07
chr8	7	57	146364022	3.8944e-07
chr8	8	19	146364022	1.29813e-07
chr8	9	2	146364022	1.36646e-08
chr8	10	8	146364022	5.46582e-08
chr8	11	16	146364022	1.09316e-07
chr8	12	20	146364022	1.36646e-07
chr8	13	20	146364022	1.36646e-07
chr8	14	4	146364022	2.73291e-08
chr8	15	2	146364022	1.36646e-08
chr8	16	2	146364022	1.36646e-08
chr8	17	8	146364022	5.46582e-08
chr8	18	4	146364022	2.73291e-08
chr8	19	3	146364022	2.04968e-08
chr8	20	9	146364022	6.14905e-08
chr8	21	5	146364022	3.41614e-08
chr8	22	7	146364022	4.7826e-08
chr8	23	8	146364022	5.46582e-08
chr8	24	1	146364022	6.83228e-09
chr9	0	139785397	141213431	0.989887
chr9	1	1375639	141213431	0.00974156
chr9	2	49482	141213431	0.000350406
chr9	3	2420	141213431	1.71372e-05
chr9	4	279	141213431	1.97573e-06
chr9	5	110	141213431	7.78963e-07
chr9	6	67	141213431	4.74459e-07
chr9	7	27	141213431	1.912e-07
chr9	8	10	141213431	7.08148e-08
chr10	0	132963824	135534747	0.981031
chr10	1	2440048	135534747	0.0180031
chr10	2	116731	135534747	0.000861262
chr10	3	8057	135534747	5.9446e-05
chr10	4	1441	135534747	1.0632e-05
chr10	5	805	135534747	5.93944e-06
chr10	6	651	135534747	4.8032e-06
chr10	7	471	135534747	3.47512e-06
chr10	8	345	135534747	2.54547e-06
chr10	9	321	135534747	2.3684e-06
chr10	10	253	135534747	1.86668e-06
chr10	11	214	135534747	1.57893e-06
chr10	12	222	135534747	1.63796e-06
chr10	13	129	135534747	9.51785e-07
chr10	14	104	135534747	7.67331e-07
chr10	15	81	135534747	5.97633e-07
chr10	16	74	135534747	5.45985e-07
chr10	17	59	135534747	4.35313e-07
chr10	18	52	135534747	3.83665e-07
chr10	19	56	135534747	4.13178e-07
chr10	20	67	135534747	4.94338e-07
chr10	21	85	135534747	6.27145e-07
chr10	22	61	135534747	4.50069e-07
chr10	23	80	135534747	5.90255e-07
chr10	24	78	135534747	5.75498e-07
chr10	25	78	135534747	5.75498e-07
chr10	26	83	135534747	6.12389e-07
chr10	27	69	135534747	5.09095e-07
chr10	28	46	135534747	3.39396e-07
chr10	29	28	135534747	2.06589e-07
chr10	30	23	135534747	1.69698e-07
chr10	31	24	135534747	1.77076e-07
chr10	32	16	135534747	1.18051e-07
chr10	33	13	135534747	9.59164e-08
chr10	34	10	135534747	7.37818e-08
chr10	35	15	135534747	1.10673e-07
chr10	36	19	135534747	1.40185e-07
chr10	37	11	135534747	8.116e-08
chr10	38	3	135534747	2.21345e-08
chr11	0	132838209	135006516	0.983939
chr11	1	2081405	135006516	0.0154171
chr11	2	80776	135006516	0.000598312
chr11	3	4807	135006516	3.56057e-05
chr11	4	696	135006516	5.15531e-06
chr11	5	187	135006516	1.38512e-06
chr11	6	139	135006516	1.02958e-06
chr11	7	111	135006516	8.22183e-07
chr11	8	37	135006516	2.74061e-07
chr11	9	14	135006516	1.03699e-07
chr11	10	38	135006516	2.81468e-07
chr11	11	20	135006516	1.48141e-07
chr11	12	8	135006516	5.92564e-08
chr11	13	3	135006516	2.22212e-08
chr11	14	3	135006516	2.22212e-08
chr11	15	3	135006516	2.22212e-08
chr11	16	3	135006516	2.22212e-08
chr11	18	2	135006516	1.48141e-08
chr11	19	2	135006516	1.48141e-08
chr11	20	2	135006516	1.48141e-08
chr11	21	2	135006516	1.48141e-08
chr11	22	2	135006516	1.48141e-08
chr11	23	2	135006516	1.48141e-08
chr11	24	2	135006516	1.48141e-08
chr11	26	3	135006516	2.22212e-08
chr11	27	3	135006516	2.22212e-08
chr11	28	3	135006516	2.22212e-08
