chrM	0	9159	16571	0.552713
chrM	1	4153	16571	0.250619
chrM	2	1925	16571	0.116167
chrM	3	794	16571	0.047915
chrM	4	378	16571	0.0228109
chrM	5	123	16571	0.00742261
chrM	6	35	16571	0.00211212
chrM	7	4	16571	0.000241386
chr1	0	245504443	249250621	0.98497
chr1	1	3562095	249250621	0.0142912
chr1	2	170964	249250621	0.000685912
chr1	3	11052	249250621	4.43409e-05
chr1	4	764	249250621	3.06519e-06
chr1	5	198	249250621	7.94381e-07
chr1	6	25	249250621	1.00301e-07
chr1	7	23	249250621	9.22766e-08
chr1	8	31	249250621	1.24373e-07
chr1	9	67	249250621	2.68806e-07
chr1	10	45	249250621	1.80541e-07
chr1	11	32	249250621	1.28385e-07
chr1	12	16	249250621	6.41924e-08
chr1	13	26	249250621	1.04313e-07
chr1	14	30	249250621	1.20361e-07
chr1	15	49	249250621	1.96589e-07
chr1	16	57	249250621	2.28685e-07
chr1	17	43	249250621	1.72517e-07
chr1	18	37	249250621	1.48445e-07
chr1	19	57	249250621	2.28685e-07
chr1	20	29	249250621	1.16349e-07
chr1	21	30	249250621	1.20361e-07
chr1	22	31	249250621	1.24373e-07
chr1	23	25	249250621	1.00301e-07
chr1	24	32	249250621	1.28385e-07
chr1	25	39	249250621	1.56469e-07
chr1	26	38	249250621	1.52457e-07
chr1	27	38	249250621	1.52457e-07
chr1	28	44	249250621	1.76529e-07
chr1	29	30	249250621	1.20361e-07
chr1	30	15	249250621	6.01804e-08
chr1	31	11	249250621	4.41323e-08
chr1	32	10	249250621	4.01203e-08
chr1	33	6	249250621	2.40722e-08
chr1	34	15	249250621	6.01804e-08
chr1	35	10	249250621	4.01203e-08
chr1	36	17	249250621	6.82044e-08
chr1	37	22	249250621	8.82646e-08
chr1	38	20	249250621	8.02405e-08
chr1	39	24	249250621	9.62886e-08
chr1	40	28	249250621	1.12337e-07
chr1	41	15	249250621	6.01804e-08
chr1	42	20	249250621	8.02405e-08
chr1	43	8	249250621	3.20962e-08
chr1	44	6	249250621	2.40722e-08
chr1	45	1	249250621	4.01203e-09
chr1	46	2	249250621	8.02405e-09
chr1	47	1	249250621	4.01203e-09
chr2	0	239570657	243199373	0.985079
chr2	1	3454793	243199373	0.0142056
chr2	2	159031	243199373	0.000653912
chr2	3	10815	243199373	4.44697e-05
chr2	4	1883	243199373	7.74262e-06
chr2	5	751	243199373	3.088e-06
chr2	6	561	243199373	2.30675e-06
chr2	7	287	243199373	1.1801e-06
chr2	8	189	243199373	7.7714e-07
chr2	9	115	243199373	4.72863e-07
chr2	10	85	243199373	3.49507e-07
chr2	11	64	243199373	2.63159e-07
chr2	12	64	243199373	2.63159e-07
chr2	13	33	243199373	1.35691e-07
chr2	14	35	243199373	1.43915e-07
chr2	15	10	243199373	4.11185e-08
chr3	0	195306331	198022430	0.986284
chr3	1	2592109	198022430	0.01309
chr3	2	115980	198022430	0.000585691
chr3	3	7283	198022430	3.67787e-05
chr3	4	604	198022430	3.05016e-06
chr3	5	34	198022430	1.71698e-07
chr3	6	11	198022430	5.55493e-08
chr3	7	7	198022430	3.53495e-08
chr3	8	4	198022430	2.01997e-08
chr3	9	4	198022430	2.01997e-08
chr3	10	2	198022430	1.00999e-08
chr3	11	7	198022430	3.53495e-08
chr3	12	8	198022430	4.03995e-08
chr3	13	7	198022430	3.53495e-08
chr3	14	2	198022430	1.00999e-08
chr3	15	5	198022430	2.52497e-08
chr3	16	18	198022430	9.08988e-08
chr3	17	14	198022430	7.06991e-08
chr4	0	189339101	191154276	0.990504
chr4	1	1742485	191154276	0.0091156
chr4	2	68754	191154276	0.000359678
chr4	3	3527	191154276	1.84511e-05
chr4	4	298	191154276	1.55895e-06
chr4	5	82	191154276	4.28973e-07
chr4	6	29	191154276	1.5171e-07
chr5	0	178844300	180915260	0.988553
chr5	1	1982749	180915260	0.0109595
chr5	2	83765	180915260	0.000463007
chr5	3	4186	180915260	2.31379e-05
chr5	4	237	180915260	1.31001e-06
chr5	5	23	180915260	1.27131e-07
chr6	0	169336205	171115067	0.989604
chr6	1	1698863	171115067	0.00992819
chr6	2	72962	171115067	0.000426391
chr6	3	4360	171115067	2.54799e-05
chr6	4	512	171115067	2.99214e-06
chr6	5	495	171115067	2.89279e-06
chr6	6	447	171115067	2.61228e-06
chr6	7	386	171115067	2.25579e-06
chr6	8	323	171115067	1.88762e-06
chr6	9	214	171115067	1.25062e-06
chr6	10	170	171115067	9.93483e-07
chr6	11	58	171115067	3.38953e-07
chr6	12	35	171115067	2.04541e-07
chr6	13	17	171115067	9.93483e-08
chr6	14	13	171115067	7.59723e-08
chr6	15	7	171115067	4.09081e-08
chr7	0	157064591	159138663	0.986967
chr7	1	1984135	159138663	0.012468
chr7	2	82930	159138663	0.000521118
chr7	3	4603	159138663	2.89245e-05
chr7	4	445	159138663	2.7963e-06
chr7	5	257	159138663	1.61494e-06
chr7	6	198	159138663	1.2442e-06
chr7	7	151	159138663	9.48858e-07
chr7	8	59	159138663	3.70746e-07
chr7	9	43	159138663	2.70205e-07
chr7	10	33	159138663	2.07366e-07
chr7	11	36	159138663	2.26218e-07
chr7	12	59	159138663	3.70746e-07
chr7	13	82	159138663	5.15274e-07
chr7	14	75	159138663	4.71287e-07
chr7	15	76	159138663	4.77571e-07
chr7	16	82	159138663	5.15274e-07
chr7	17	44	159138663	2.76488e-07
chr7	18	40	159138663	2.51353e-07
chr7	19	35	159138663	2.19934e-07
chr7	20	37	159138663	2.32502e-07
chr7	21	38	159138663	2.38785e-07
chr7	22	39	159138663	2.45069e-07
chr7	23	49	159138663	3.07908e-07
chr7	24	41	159138663	2.57637e-07
chr7	25	50	159138663	3.14191e-07
chr7	26	75	159138663	4.71287e-07
chr7	27	43	159138663	2.70205e-07
chr7	28	39	159138663	2.45069e-07
chr7	29	47	159138663	2.9534e-07
chr7	30	38	159138663	2.38785e-07
chr7	31	39	159138663	2.45069e-07
chr7	32	37	159138663	2.32502e-07
chr7	33	14	159138663	8.79736e-08
chr7	34	12	159138663	7.54059e-08
chr7	35	5	159138663	3.14191e-08
chr7	36	14	159138663	8.79736e-08
chr7	37	17	159138663	1.06825e-07
chr7	38	18	159138663	1.13109e-07
chr7	39	12	159138663	7.54059e-08
chr7	40	20	159138663	1.25677e-07
chr7	41	4	159138663	2.51353e-08
chr7	42	1	159138663	6.28383e-09
chr8	0	144699265	146364022	0.988626
chr8	1	1585030	146364022	0.0108294
chr8	2	74302	146364022	0.000507652
chr8	3	4560	146364022	3.11552e-05
chr8	4	552	146364022	3.77142e-06
