chrM	0	14632	16571	0.882988
chrM	1	1828	16571	0.110313
chrM	2	111	16571	0.00669845
chr1	0	245501674	249250621	0.984959
chr1	1	3598689	249250621	0.014438
chr1	2	140914	249250621	0.000565351
chr1	3	7444	249250621	2.98655e-05
chr1	4	673	249250621	2.70009e-06
chr1	5	135	249250621	5.41624e-07
chr1	6	21	249250621	8.42525e-08
chr1	7	34	249250621	1.36409e-07
chr1	8	40	249250621	1.60481e-07
chr1	9	25	249250621	1.00301e-07
chr1	10	50	249250621	2.00601e-07
chr1	11	61	249250621	2.44734e-07
chr1	12	53	249250621	2.12637e-07
chr1	13	36	249250621	1.44433e-07
chr1	14	61	249250621	2.44734e-07
chr1	15	66	249250621	2.64794e-07
chr1	16	62	249250621	2.48746e-07
chr1	17	51	249250621	2.04613e-07
chr1	18	55	249250621	2.20661e-07
chr1	19	29	249250621	1.16349e-07
chr1	20	21	249250621	8.42525e-08
chr1	21	11	249250621	4.41323e-08
chr1	22	23	249250621	9.22766e-08
chr1	23	28	249250621	1.12337e-07
chr1	24	19	249250621	7.62285e-08
chr1	25	12	249250621	4.81443e-08
chr1	26	4	249250621	1.60481e-08
chr1	27	6	249250621	2.40722e-08
chr1	28	11	249250621	4.41323e-08
chr1	29	14	249250621	5.61684e-08
chr1	30	17	249250621	6.82044e-08
chr1	31	16	249250621	6.41924e-08
chr1	32	27	249250621	1.08325e-07
chr1	33	16	249250621	6.41924e-08
chr1	34	6	249250621	2.40722e-08
chr1	35	5	249250621	2.00601e-08
chr1	36	10	249250621	4.01203e-08
chr1	37	7	249250621	2.80842e-08
chr1	38	3	249250621	1.20361e-08
chr1	39	12	249250621	4.81443e-08
chr1	40	12	249250621	4.81443e-08
chr1	41	15	249250621	6.01804e-08
chr1	42	10	249250621	4.01203e-08
chr1	43	17	249250621	6.82044e-08
chr1	44	20	249250621	8.02405e-08
chr1	45	12	249250621	4.81443e-08
chr1	46	18	249250621	7.22165e-08
