chrM	0	14189	16571	0.856255
chrM	1	2064	16571	0.124555
chrM	2	318	16571	0.0191902
chr1	0	246244293	249250621	0.987939
chr1	1	2858196	249250621	0.0114672
chr1	2	136736	249250621	0.000548588
chr1	3	8966	249250621	3.59718e-05
chr1	4	989	249250621	3.96789e-06
chr1	5	207	249250621	8.30489e-07
chr1	6	158	249250621	6.339e-07
chr1	7	68	249250621	2.72818e-07
chr1	8	74	249250621	2.9689e-07
chr1	9	46	249250621	1.84553e-07
chr1	10	96	249250621	3.85154e-07
chr1	11	88	249250621	3.53058e-07
chr1	12	46	249250621	1.84553e-07
chr1	13	68	249250621	2.72818e-07
chr1	14	80	249250621	3.20962e-07
chr1	15	62	249250621	2.48746e-07
chr1	16	45	249250621	1.80541e-07
chr1	17	30	249250621	1.20361e-07
chr1	18	27	249250621	1.08325e-07
chr1	19	22	249250621	8.82646e-08
chr1	20	25	249250621	1.00301e-07
chr1	21	13	249250621	5.21563e-08
chr1	22	16	249250621	6.41924e-08
chr1	23	27	249250621	1.08325e-07
chr1	24	24	249250621	9.62886e-08
chr1	25	11	249250621	4.41323e-08
chr1	26	13	249250621	5.21563e-08
chr1	27	6	249250621	2.40722e-08
chr1	28	12	249250621	4.81443e-08
chr1	29	11	249250621	4.41323e-08
chr1	30	12	249250621	4.81443e-08
chr1	31	11	249250621	4.41323e-08
chr1	32	13	249250621	5.21563e-08
chr1	33	6	249250621	2.40722e-08
chr1	34	10	249250621	4.01203e-08
chr1	35	15	249250621	6.01804e-08
chr1	36	10	249250621	4.01203e-08
chr1	37	22	249250621	8.82646e-08
chr1	38	10	249250621	4.01203e-08
chr1	39	12	249250621	4.81443e-08
chr1	40	12	249250621	4.81443e-08
chr1	41	11	249250621	4.41323e-08
chr1	42	16	249250621	6.41924e-08
chr1	43	6	249250621	2.40722e-08
chr2	0	239197160	243199373	0.983543
chr2	1	3786686	243199373	0.0155703
chr2	2	194547	243199373	0.000799949
chr2	3	14609	243199373	6.00701e-05
chr2	4	2734	243199373	1.12418e-05
chr2	5	1445	243199373	5.94163e-06
chr2	6	827	243199373	3.4005e-06
chr2	7	494	243199373	2.03126e-06
chr2	8	289	243199373	1.18833e-06
chr2	9	207	243199373	8.51154e-07
chr2	10	105	243199373	4.31745e-07
chr2	11	65	243199373	2.6727e-07
chr2	12	53	243199373	2.17928e-07
chr2	13	31	243199373	1.27467e-07
chr2	14	35	243199373	1.43915e-07
chr2	15	36	243199373	1.48027e-07
chr2	16	11	243199373	4.52304e-08
chr2	17	25	243199373	1.02796e-07
chr2	18	14	243199373	5.75659e-08
chr3	0	195370414	198022430	0.986607
chr3	1	2522899	198022430	0.0127405
chr3	2	120569	198022430	0.000608865
chr3	3	7738	198022430	3.90764e-05
chr3	4	660	198022430	3.33296e-06
chr3	5	70	198022430	3.53495e-07
chr3	6	10	198022430	5.04993e-08
chr3	7	2	198022430	1.00999e-08
chr3	8	11	198022430	5.55493e-08
chr3	9	7	198022430	3.53495e-08
chr3	10	3	198022430	1.51498e-08
chr3	11	9	198022430	4.54494e-08
chr3	12	13	198022430	6.56491e-08
chr3	13	10	198022430	5.04993e-08
chr3	14	6	198022430	3.02996e-08
chr3	15	9	198022430	4.54494e-08
chr4	0	188945426	191154276	0.988445
chr4	1	2106363	191154276	0.0110192
chr4	2	95729	191154276	0.000500794
chr4	3	6104	191154276	3.19323e-05
chr4	4	566	191154276	2.96096e-06
chr4	5	75	191154276	3.92353e-07
chr4	6	13	191154276	6.80079e-08
chr5	0	179239993	180915260	0.99074
chr5	1	1605735	180915260	0.00887562
chr5	2	65651	180915260	0.000362883
chr5	3	3630	180915260	2.00646e-05
chr5	4	232	180915260	1.28237e-06
chr5	5	19	180915260	1.05022e-07
chr6	0	168477635	171115067	0.984587
chr6	1	2502849	171115067	0.0146267
chr6	2	121732	171115067	0.000711404
chr6	3	9099	171115067	5.31747e-05
chr6	4	1481	171115067	8.65499e-06
chr6	5	425	171115067	2.48371e-06
chr6	6	370	171115067	2.16229e-06
chr6	7	284	171115067	1.6597e-06
chr6	8	300	171115067	1.75321e-06
chr6	9	220	171115067	1.28568e-06
chr6	10	160	171115067	9.35043e-07
chr6	11	117	171115067	6.8375e-07
chr6	12	96	171115067	5.61026e-07
chr6	13	89	171115067	5.20118e-07
chr6	14	65	171115067	3.79861e-07
chr6	15	25	171115067	1.46101e-07
chr6	16	33	171115067	1.92853e-07
chr6	17	29	171115067	1.69477e-07
chr6	18	34	171115067	1.98697e-07
chr6	19	6	171115067	3.50641e-08
chr6	20	7	171115067	4.09081e-08
chr6	21	7	171115067	4.09081e-08
chr6	22	4	171115067	2.33761e-08
chr7	0	155607787	159138663	0.977813
chr7	1	3329409	159138663	0.0209214
chr7	2	185011	159138663	0.00116258
chr7	3	12986	159138663	8.16018e-05
chr7	4	1650	159138663	1.03683e-05
chr7	5	262	159138663	1.64636e-06
chr7	6	105	159138663	6.59802e-07
chr7	7	155	159138663	9.73993e-07
chr7	8	93	159138663	5.84396e-07
chr7	9	110	159138663	6.91221e-07
chr7	10	61	159138663	3.83314e-07
chr7	11	68	159138663	4.273e-07
chr7	12	78	159138663	4.90139e-07
chr7	13	59	159138663	3.70746e-07
chr7	14	89	159138663	5.59261e-07
chr7	15	64	159138663	4.02165e-07
chr7	16	59	159138663	3.70746e-07
chr7	17	85	159138663	5.34125e-07
chr7	18	55	159138663	3.45611e-07
