chrM	0	4813	16571	0.290447
chrM	1	4370	16571	0.263714
chrM	2	3076	16571	0.185625
chrM	3	2263	16571	0.136564
chrM	4	1144	16571	0.0690363
chrM	5	477	16571	0.0287852
chrM	6	210	16571	0.0126727
chrM	7	112	16571	0.0067588
chrM	8	71	16571	0.00428459
chrM	9	34	16571	0.00205178
chrM	10	1	16571	6.03464e-05
chr1	0	245516857	249250621	0.98502
chr1	1	3574852	249250621	0.0143424
chr1	2	147053	249250621	0.00058998
chr1	3	9561	249250621	3.8359e-05
chr1	4	958	249250621	3.84352e-06
chr1	5	155	249250621	6.21864e-07
chr1	6	75	249250621	3.00902e-07
chr1	7	61	249250621	2.44734e-07
chr1	8	22	249250621	8.82646e-08
chr1	9	30	249250621	1.20361e-07
chr1	10	47	249250621	1.88565e-07
chr1	11	68	249250621	2.72818e-07
chr1	12	74	249250621	2.9689e-07
chr1	13	73	249250621	2.92878e-07
chr1	14	65	249250621	2.60782e-07
chr1	15	57	249250621	2.28685e-07
chr1	16	45	249250621	1.80541e-07
chr1	17	36	249250621	1.44433e-07
chr1	18	41	249250621	1.64493e-07
chr1	19	53	249250621	2.12637e-07
chr1	20	39	249250621	1.56469e-07
chr1	21	39	249250621	1.56469e-07
chr1	22	29	249250621	1.16349e-07
chr1	23	11	249250621	4.41323e-08
chr1	24	7	249250621	2.80842e-08
chr1	25	8	249250621	3.20962e-08
chr1	26	13	249250621	5.21563e-08
chr1	27	14	249250621	5.61684e-08
chr1	28	8	249250621	3.20962e-08
chr1	29	6	249250621	2.40722e-08
chr1	30	3	249250621	1.20361e-08
chr1	31	2	249250621	8.02405e-09
chr1	32	8	249250621	3.20962e-08
chr1	33	14	249250621	5.61684e-08
chr1	34	22	249250621	8.82646e-08
chr1	35	26	249250621	1.04313e-07
chr1	36	18	249250621	7.22165e-08
chr1	37	20	249250621	8.02405e-08
chr1	38	5	249250621	2.00601e-08
chr1	39	14	249250621	5.61684e-08
chr1	40	11	249250621	4.41323e-08
chr1	41	8	249250621	3.20962e-08
chr1	42	13	249250621	5.21563e-08
chr1	43	17	249250621	6.82044e-08
chr1	44	16	249250621	6.41924e-08
chr1	45	14	249250621	5.61684e-08
chr1	46	8	249250621	3.20962e-08
chr1	47	7	249250621	2.80842e-08
chr1	48	5	249250621	2.00601e-08
chr1	49	4	249250621	1.60481e-08
chr1	50	6	249250621	2.40722e-08
chr1	51	9	249250621	3.61082e-08
chr1	52	7	249250621	2.80842e-08
chr1	53	5	249250621	2.00601e-08
chr1	54	2	249250621	8.02405e-09
chr2	0	239173175	243199373	0.983445
chr2	1	3848857	243199373	0.0158259
chr2	2	160729	243199373	0.000660894
chr2	3	10928	243199373	4.49343e-05
chr2	4	2088	243199373	8.58555e-06
chr2	5	1237	243199373	5.08636e-06
chr2	6	793	243199373	3.2607e-06
chr2	7	522	243199373	2.14639e-06
chr2	8	378	243199373	1.55428e-06
chr2	9	250	243199373	1.02796e-06
chr2	10	147	243199373	6.04442e-07
chr2	11	93	243199373	3.82402e-07
chr2	12	33	243199373	1.35691e-07
chr2	13	10	243199373	4.11185e-08
chr2	14	14	243199373	5.75659e-08
chr2	15	27	243199373	1.1102e-07
chr2	16	16	243199373	6.57896e-08
chr2	17	21	243199373	8.63489e-08
chr2	18	25	243199373	1.02796e-07
chr2	19	10	243199373	4.11185e-08
